?n_s	?subject
1	<http://linkedgeodata.org/triplify/way134588549>
1	<http://linkedgeodata.org/triplify/way134629552>
1	<http://linkedgeodata.org/triplify/way134697909>
1	<http://linkedgeodata.org/triplify/way134704448>
1	<http://linkedgeodata.org/triplify/way134794512>
1	<http://linkedgeodata.org/triplify/way134801081>
1	<http://linkedgeodata.org/triplify/way134878587>
1	<http://linkedgeodata.org/triplify/way134880395>
1	<http://linkedgeodata.org/triplify/way134905308>
1	<http://linkedgeodata.org/triplify/way134951124>
1	<http://linkedgeodata.org/triplify/way135074544>
1	<http://linkedgeodata.org/triplify/way135087302>
1	<http://linkedgeodata.org/triplify/way135138488>
1	<http://linkedgeodata.org/triplify/way135180932>
1	<http://linkedgeodata.org/triplify/way135188617>
1	<http://linkedgeodata.org/triplify/way135244574>
1	<http://linkedgeodata.org/triplify/way135441531>
1	<http://linkedgeodata.org/triplify/way135452155>
1	<http://linkedgeodata.org/triplify/way135452537>
1	<http://linkedgeodata.org/triplify/way135462705>
1	<http://linkedgeodata.org/triplify/way135512644>
1	<http://linkedgeodata.org/triplify/way135525451>
1	<http://linkedgeodata.org/triplify/way135560979>
1	<http://linkedgeodata.org/triplify/way135560987>
1	<http://linkedgeodata.org/triplify/way135566482>
1	<http://linkedgeodata.org/triplify/way135566485>
1	<http://linkedgeodata.org/triplify/way135566486>
1	<http://linkedgeodata.org/triplify/way135576524>
1	<http://linkedgeodata.org/triplify/way135656578>
1	<http://linkedgeodata.org/triplify/way135679011>
1	<http://linkedgeodata.org/triplify/way135681287>
1	<http://linkedgeodata.org/triplify/way135723980>
1	<http://linkedgeodata.org/triplify/way135738370>
1	<http://linkedgeodata.org/triplify/way135750639>
1	<http://linkedgeodata.org/triplify/way135774192>
1	<http://linkedgeodata.org/triplify/way135801399>
1	<http://linkedgeodata.org/triplify/way135827646>
1	<http://linkedgeodata.org/triplify/way135883355>
1	<http://linkedgeodata.org/triplify/way135902485>
1	<http://linkedgeodata.org/triplify/way135927111>
1	<http://linkedgeodata.org/triplify/way135993763>
1	<http://linkedgeodata.org/triplify/way135997166>
1	<http://linkedgeodata.org/triplify/way135997371>
1	<http://linkedgeodata.org/triplify/way136022255>
1	<http://linkedgeodata.org/triplify/way136022256>
1	<http://linkedgeodata.org/triplify/way136022258>
1	<http://linkedgeodata.org/triplify/way136037267>
1	<http://linkedgeodata.org/triplify/way136037531>
1	<http://linkedgeodata.org/triplify/way136094732>
1	<http://linkedgeodata.org/triplify/way136126571>
1	<http://linkedgeodata.org/triplify/way136141455>
1	<http://linkedgeodata.org/triplify/way136173520>
1	<http://linkedgeodata.org/triplify/way136180959>
1	<http://linkedgeodata.org/triplify/way136180974>
1	<http://linkedgeodata.org/triplify/way136219521>
1	<http://linkedgeodata.org/triplify/way136240533>
1	<http://linkedgeodata.org/triplify/way136287464>
1	<http://linkedgeodata.org/triplify/way136320278>
1	<http://linkedgeodata.org/triplify/way136326080>
1	<http://linkedgeodata.org/triplify/way136359285>
1	<http://linkedgeodata.org/triplify/way136413862>
1	<http://linkedgeodata.org/triplify/way136453839>
1	<http://linkedgeodata.org/triplify/way136459248>
1	<http://linkedgeodata.org/triplify/way136472527>
1	<http://linkedgeodata.org/triplify/way136537889>
1	<http://linkedgeodata.org/triplify/way136612586>
1	<http://linkedgeodata.org/triplify/way136648962>
1	<http://linkedgeodata.org/triplify/way136660940>
1	<http://linkedgeodata.org/triplify/way136666608>
1	<http://linkedgeodata.org/triplify/way136706534>
1	<http://linkedgeodata.org/triplify/way136790942>
1	<http://linkedgeodata.org/triplify/way136806237>
1	<http://linkedgeodata.org/triplify/way136819759>
1	<http://linkedgeodata.org/triplify/way136845802>
1	<http://linkedgeodata.org/triplify/way136846345>
1	<http://linkedgeodata.org/triplify/way136847051>
1	<http://linkedgeodata.org/triplify/way136847149>
1	<http://linkedgeodata.org/triplify/way136850207>
1	<http://linkedgeodata.org/triplify/way136850493>
1	<http://linkedgeodata.org/triplify/way136931178>
1	<http://linkedgeodata.org/triplify/way136973800>
1	<http://linkedgeodata.org/triplify/way136987281>
1	<http://linkedgeodata.org/triplify/way136990265>
1	<http://linkedgeodata.org/triplify/way137007755>
1	<http://linkedgeodata.org/triplify/way137085825>
1	<http://linkedgeodata.org/triplify/way137103165>
1	<http://linkedgeodata.org/triplify/way137143634>
1	<http://linkedgeodata.org/triplify/way137150744>
1	<http://linkedgeodata.org/triplify/way137191365>
1	<http://linkedgeodata.org/triplify/way137246625>
1	<http://linkedgeodata.org/triplify/way137262697>
1	<http://linkedgeodata.org/triplify/way137263715>
1	<http://linkedgeodata.org/triplify/way13728193>
1	<http://linkedgeodata.org/triplify/way137285451>
1	<http://linkedgeodata.org/triplify/way137293058>
1	<http://linkedgeodata.org/triplify/way137306946>
1	<http://linkedgeodata.org/triplify/way137332977>
1	<http://linkedgeodata.org/triplify/way137332989>
1	<http://linkedgeodata.org/triplify/way137334100>
1	<http://linkedgeodata.org/triplify/way137339789>
1	<http://linkedgeodata.org/triplify/way137345181>
1	<http://linkedgeodata.org/triplify/way137354097>
1	<http://linkedgeodata.org/triplify/way137383478>
1	<http://linkedgeodata.org/triplify/way137507849>
1	<http://linkedgeodata.org/triplify/way137531374>
1	<http://linkedgeodata.org/triplify/way137533357>
1	<http://linkedgeodata.org/triplify/way137577303>
1	<http://linkedgeodata.org/triplify/way137605857>
1	<http://linkedgeodata.org/triplify/way137610139>
1	<http://linkedgeodata.org/triplify/way137621549>
1	<http://linkedgeodata.org/triplify/way137621551>
1	<http://linkedgeodata.org/triplify/way137621616>
1	<http://linkedgeodata.org/triplify/way137676647>
1	<http://linkedgeodata.org/triplify/way137714727>
1	<http://linkedgeodata.org/triplify/way137727422>
1	<http://linkedgeodata.org/triplify/way137780658>
1	<http://linkedgeodata.org/triplify/way137815600>
1	<http://linkedgeodata.org/triplify/way137827433>
1	<http://linkedgeodata.org/triplify/way137834246>
1	<http://linkedgeodata.org/triplify/way137865424>
1	<http://linkedgeodata.org/triplify/way137894429>
1	<http://linkedgeodata.org/triplify/way137896324>
1	<http://linkedgeodata.org/triplify/way137934707>
1	<http://linkedgeodata.org/triplify/way137939407>
1	<http://linkedgeodata.org/triplify/way138110397>
1	<http://linkedgeodata.org/triplify/way138135211>
1	<http://linkedgeodata.org/triplify/way138151530>
1	<http://linkedgeodata.org/triplify/way138194696>
1	<http://linkedgeodata.org/triplify/way138259530>
1	<http://linkedgeodata.org/triplify/way138277376>
1	<http://linkedgeodata.org/triplify/way138278513>
1	<http://linkedgeodata.org/triplify/way138278543>
1	<http://linkedgeodata.org/triplify/way138297863>
1	<http://linkedgeodata.org/triplify/way138304440>
1	<http://linkedgeodata.org/triplify/way138357716>
1	<http://linkedgeodata.org/triplify/way138368498>
1	<http://linkedgeodata.org/triplify/way138398706>
1	<http://linkedgeodata.org/triplify/way138407233>
1	<http://linkedgeodata.org/triplify/way138427609>
1	<http://linkedgeodata.org/triplify/way138446543>
1	<http://linkedgeodata.org/triplify/way138449654>
1	<http://linkedgeodata.org/triplify/way138451415>
1	<http://linkedgeodata.org/triplify/way138457099>
1	<http://linkedgeodata.org/triplify/way138473399>
1	<http://linkedgeodata.org/triplify/way138555123>
1	<http://linkedgeodata.org/triplify/way138694843>
1	<http://linkedgeodata.org/triplify/way138737793>
1	<http://linkedgeodata.org/triplify/way138737794>
1	<http://linkedgeodata.org/triplify/way138737795>
1	<http://linkedgeodata.org/triplify/way138737796>
1	<http://linkedgeodata.org/triplify/way138737797>
1	<http://linkedgeodata.org/triplify/way138737798>
1	<http://linkedgeodata.org/triplify/way138841602>
1	<http://linkedgeodata.org/triplify/way13884987>
1	<http://linkedgeodata.org/triplify/way138916935>
1	<http://linkedgeodata.org/triplify/way138938784>
1	<http://linkedgeodata.org/triplify/way138958051>
1	<http://linkedgeodata.org/triplify/way138980595>
1	<http://linkedgeodata.org/triplify/way138983763>
1	<http://linkedgeodata.org/triplify/way139009442>
1	<http://linkedgeodata.org/triplify/way139024978>
1	<http://linkedgeodata.org/triplify/way139100500>
1	<http://linkedgeodata.org/triplify/way139117652>
1	<http://linkedgeodata.org/triplify/way139142977>
1	<http://linkedgeodata.org/triplify/way139145071>
1	<http://linkedgeodata.org/triplify/way139152475>
1	<http://linkedgeodata.org/triplify/way139184582>
1	<http://linkedgeodata.org/triplify/way139187408>
1	<http://linkedgeodata.org/triplify/way139210577>
1	<http://linkedgeodata.org/triplify/way139246780>
1	<http://linkedgeodata.org/triplify/way139263505>
1	<http://linkedgeodata.org/triplify/way139280449>
1	<http://linkedgeodata.org/triplify/way139293845>
1	<http://linkedgeodata.org/triplify/way139300620>
1	<http://linkedgeodata.org/triplify/way139305636>
1	<http://linkedgeodata.org/triplify/way139340014>
1	<http://linkedgeodata.org/triplify/way139378962>
1	<http://linkedgeodata.org/triplify/way139461012>
1	<http://linkedgeodata.org/triplify/way139461013>
1	<http://linkedgeodata.org/triplify/way139475152>
1	<http://linkedgeodata.org/triplify/way139489395>
1	<http://linkedgeodata.org/triplify/way139495607>
1	<http://linkedgeodata.org/triplify/way139506506>
1	<http://linkedgeodata.org/triplify/way139594115>
1	<http://linkedgeodata.org/triplify/way139615084>
1	<http://linkedgeodata.org/triplify/way139633841>
1	<http://linkedgeodata.org/triplify/way139679986>
1	<http://linkedgeodata.org/triplify/way139703889>
1	<http://linkedgeodata.org/triplify/way139765674>
1	<http://linkedgeodata.org/triplify/way139784703>
1	<http://linkedgeodata.org/triplify/way139786682>
1	<http://linkedgeodata.org/triplify/way139794534>
1	<http://linkedgeodata.org/triplify/way139797995>
1	<http://linkedgeodata.org/triplify/way139980919>
1	<http://linkedgeodata.org/triplify/way139982119>
1	<http://linkedgeodata.org/triplify/way139982120>
1	<http://linkedgeodata.org/triplify/way140007962>
1	<http://linkedgeodata.org/triplify/way140035113>
1	<http://linkedgeodata.org/triplify/way140059045>
1	<http://linkedgeodata.org/triplify/way140063335>
1	<http://linkedgeodata.org/triplify/way140124928>
1	<http://linkedgeodata.org/triplify/way140125435>
1	<http://linkedgeodata.org/triplify/way140129369>
1	<http://linkedgeodata.org/triplify/way140214213>
1	<http://linkedgeodata.org/triplify/way140235373>
1	<http://linkedgeodata.org/triplify/way140244725>
1	<http://linkedgeodata.org/triplify/way140315680>
1	<http://linkedgeodata.org/triplify/way140360456>
1	<http://linkedgeodata.org/triplify/way140365500>
1	<http://linkedgeodata.org/triplify/way140369182>
1	<http://linkedgeodata.org/triplify/way140442166>
1	<http://linkedgeodata.org/triplify/way140513563>
1	<http://linkedgeodata.org/triplify/way140537168>
1	<http://linkedgeodata.org/triplify/way140550326>
1	<http://linkedgeodata.org/triplify/way140619650>
1	<http://linkedgeodata.org/triplify/way140645310>
1	<http://linkedgeodata.org/triplify/way140646700>
1	<http://linkedgeodata.org/triplify/way140675988>
1	<http://linkedgeodata.org/triplify/way140685871>
1	<http://linkedgeodata.org/triplify/way140741470>
1	<http://linkedgeodata.org/triplify/way140759686>
1	<http://linkedgeodata.org/triplify/way140835565>
1	<http://linkedgeodata.org/triplify/way140883586>
1	<http://linkedgeodata.org/triplify/way140925915>
1	<http://linkedgeodata.org/triplify/way140953147>
1	<http://linkedgeodata.org/triplify/way140979180>
1	<http://linkedgeodata.org/triplify/way141000363>
1	<http://linkedgeodata.org/triplify/way141123624>
1	<http://linkedgeodata.org/triplify/way141127889>
1	<http://linkedgeodata.org/triplify/way141158020>
1	<http://linkedgeodata.org/triplify/way141222492>
1	<http://linkedgeodata.org/triplify/way141292577>
1	<http://linkedgeodata.org/triplify/way141340522>
1	<http://linkedgeodata.org/triplify/way141414289>
1	<http://linkedgeodata.org/triplify/way141414290>
1	<http://linkedgeodata.org/triplify/way141414291>
1	<http://linkedgeodata.org/triplify/way141414292>
1	<http://linkedgeodata.org/triplify/way141414294>
1	<http://linkedgeodata.org/triplify/way141427055>
1	<http://linkedgeodata.org/triplify/way141457369>
1	<http://linkedgeodata.org/triplify/way141460482>
1	<http://linkedgeodata.org/triplify/way141501104>
1	<http://linkedgeodata.org/triplify/way141512776>
1	<http://linkedgeodata.org/triplify/way141615715>
1	<http://linkedgeodata.org/triplify/way141663297>
1	<http://linkedgeodata.org/triplify/way141709195>
1	<http://linkedgeodata.org/triplify/way141710825>
1	<http://linkedgeodata.org/triplify/way141721445>
1	<http://linkedgeodata.org/triplify/way141750072>
1	<http://linkedgeodata.org/triplify/way141769720>
1	<http://linkedgeodata.org/triplify/way141813490>
1	<http://linkedgeodata.org/triplify/way141897821>
1	<http://linkedgeodata.org/triplify/way141931208>
1	<http://linkedgeodata.org/triplify/way141958155>
1	<http://linkedgeodata.org/triplify/way141974436>
1	<http://linkedgeodata.org/triplify/way142017648>
1	<http://linkedgeodata.org/triplify/way142047147>
1	<http://linkedgeodata.org/triplify/way142056824>
1	<http://linkedgeodata.org/triplify/way142059707>
1	<http://linkedgeodata.org/triplify/way142062414>
1	<http://linkedgeodata.org/triplify/way142064145>
1	<http://linkedgeodata.org/triplify/way142064158>
1	<http://linkedgeodata.org/triplify/way142066378>
1	<http://linkedgeodata.org/triplify/way142099014>
1	<http://linkedgeodata.org/triplify/way142104957>
1	<http://linkedgeodata.org/triplify/way142158245>
1	<http://linkedgeodata.org/triplify/way142166370>
1	<http://linkedgeodata.org/triplify/way142214633>
1	<http://linkedgeodata.org/triplify/way142224460>
1	<http://linkedgeodata.org/triplify/way142266752>
1	<http://linkedgeodata.org/triplify/way142279773>
1	<http://linkedgeodata.org/triplify/way142279918>
1	<http://linkedgeodata.org/triplify/way142324875>
1	<http://linkedgeodata.org/triplify/way142332469>
1	<http://linkedgeodata.org/triplify/way142377929>
1	<http://linkedgeodata.org/triplify/way142405400>
1	<http://linkedgeodata.org/triplify/way142427328>
1	<http://linkedgeodata.org/triplify/way142457578>
1	<http://linkedgeodata.org/triplify/way142481952>
1	<http://linkedgeodata.org/triplify/way142510024>
1	<http://linkedgeodata.org/triplify/way142510541>
1	<http://linkedgeodata.org/triplify/way142525787>
1	<http://linkedgeodata.org/triplify/way142540403>
1	<http://linkedgeodata.org/triplify/way142618329>
1	<http://linkedgeodata.org/triplify/way142623162>
1	<http://linkedgeodata.org/triplify/way142628742>
1	<http://linkedgeodata.org/triplify/way142648152>
1	<http://linkedgeodata.org/triplify/way142670517>
1	<http://linkedgeodata.org/triplify/way142696009>
1	<http://linkedgeodata.org/triplify/way142696012>
1	<http://linkedgeodata.org/triplify/way142704875>
1	<http://linkedgeodata.org/triplify/way142725319>
1	<http://linkedgeodata.org/triplify/way142750690>
1	<http://linkedgeodata.org/triplify/way142768233>
1	<http://linkedgeodata.org/triplify/way142772443>
1	<http://linkedgeodata.org/triplify/way142783798>
1	<http://linkedgeodata.org/triplify/way142804889>
1	<http://linkedgeodata.org/triplify/way142813231>
1	<http://linkedgeodata.org/triplify/way142814661>
1	<http://linkedgeodata.org/triplify/way142822131>
1	<http://linkedgeodata.org/triplify/way142871482>
1	<http://linkedgeodata.org/triplify/way142912615>
1	<http://linkedgeodata.org/triplify/way142920821>
1	<http://linkedgeodata.org/triplify/way142974586>
1	<http://linkedgeodata.org/triplify/way142993740>
1	<http://linkedgeodata.org/triplify/way143030969>
1	<http://linkedgeodata.org/triplify/way143037390>
1	<http://linkedgeodata.org/triplify/way143081296>
1	<http://linkedgeodata.org/triplify/way143103096>
1	<http://linkedgeodata.org/triplify/way143125302>
1	<http://linkedgeodata.org/triplify/way143127607>
1	<http://linkedgeodata.org/triplify/way143218609>
1	<http://linkedgeodata.org/triplify/way143260576>
1	<http://linkedgeodata.org/triplify/way143293112>
1	<http://linkedgeodata.org/triplify/way143300658>
1	<http://linkedgeodata.org/triplify/way143304592>
1	<http://linkedgeodata.org/triplify/way143315079>
1	<http://linkedgeodata.org/triplify/way143324188>
1	<http://linkedgeodata.org/triplify/way143353516>
1	<http://linkedgeodata.org/triplify/way143354100>
1	<http://linkedgeodata.org/triplify/way143364222>
1	<http://linkedgeodata.org/triplify/way143374287>
1	<http://linkedgeodata.org/triplify/way143415968>
1	<http://linkedgeodata.org/triplify/way143419825>
1	<http://linkedgeodata.org/triplify/way143437352>
1	<http://linkedgeodata.org/triplify/way143437432>
1	<http://linkedgeodata.org/triplify/way143445075>
1	<http://linkedgeodata.org/triplify/way143467079>
1	<http://linkedgeodata.org/triplify/way143473868>
1	<http://linkedgeodata.org/triplify/way143489259>
1	<http://linkedgeodata.org/triplify/way143546750>
1	<http://linkedgeodata.org/triplify/way143550625>
1	<http://linkedgeodata.org/triplify/way143565873>
1	<http://linkedgeodata.org/triplify/way143569288>
1	<http://linkedgeodata.org/triplify/way143577208>
1	<http://linkedgeodata.org/triplify/way143586548>
1	<http://linkedgeodata.org/triplify/way143587473>
1	<http://linkedgeodata.org/triplify/way143610429>
1	<http://linkedgeodata.org/triplify/way143624989>
1	<http://linkedgeodata.org/triplify/way143625155>
1	<http://linkedgeodata.org/triplify/way143625482>
1	<http://linkedgeodata.org/triplify/way143668024>
1	<http://linkedgeodata.org/triplify/way143671620>
1	<http://linkedgeodata.org/triplify/way143683334>
1	<http://linkedgeodata.org/triplify/way143768911>
1	<http://linkedgeodata.org/triplify/way143780403>
1	<http://linkedgeodata.org/triplify/way143803468>
1	<http://linkedgeodata.org/triplify/way143825323>
1	<http://linkedgeodata.org/triplify/way143861035>
1	<http://linkedgeodata.org/triplify/way143863681>
1	<http://linkedgeodata.org/triplify/way143863682>
1	<http://linkedgeodata.org/triplify/way143867411>
1	<http://linkedgeodata.org/triplify/way143873047>
1	<http://linkedgeodata.org/triplify/way143913507>
1	<http://linkedgeodata.org/triplify/way143923552>
1	<http://linkedgeodata.org/triplify/way143930136>
1	<http://linkedgeodata.org/triplify/way143936775>
1	<http://linkedgeodata.org/triplify/way143980362>
1	<http://linkedgeodata.org/triplify/way143992996>
1	<http://linkedgeodata.org/triplify/way144012446>
1	<http://linkedgeodata.org/triplify/way144016964>
1	<http://linkedgeodata.org/triplify/way144018137>
1	<http://linkedgeodata.org/triplify/way144076539>
1	<http://linkedgeodata.org/triplify/way144131716>
1	<http://linkedgeodata.org/triplify/way144146654>
1	<http://linkedgeodata.org/triplify/way144155741>
1	<http://linkedgeodata.org/triplify/way144176802>
1	<http://linkedgeodata.org/triplify/way144197791>
1	<http://linkedgeodata.org/triplify/way144214351>
1	<http://linkedgeodata.org/triplify/way144218472>
1	<http://linkedgeodata.org/triplify/way144218680>
1	<http://linkedgeodata.org/triplify/way144224337>
1	<http://linkedgeodata.org/triplify/way144228763>
1	<http://linkedgeodata.org/triplify/way144235156>
1	<http://linkedgeodata.org/triplify/way144251701>
1	<http://linkedgeodata.org/triplify/way144252947>
1	<http://linkedgeodata.org/triplify/way144252960>
1	<http://linkedgeodata.org/triplify/way144256391>
1	<http://linkedgeodata.org/triplify/way144257662>
1	<http://linkedgeodata.org/triplify/way144258556>
1	<http://linkedgeodata.org/triplify/way144262339>
1	<http://linkedgeodata.org/triplify/way144274581>
1	<http://linkedgeodata.org/triplify/way144278024>
1	<http://linkedgeodata.org/triplify/way144334555>
1	<http://linkedgeodata.org/triplify/way144433665>
1	<http://linkedgeodata.org/triplify/way144449224>
1	<http://linkedgeodata.org/triplify/way144449227>
1	<http://linkedgeodata.org/triplify/way144462224>
1	<http://linkedgeodata.org/triplify/way144462475>
1	<http://linkedgeodata.org/triplify/way144463102>
1	<http://linkedgeodata.org/triplify/way144480526>
1	<http://linkedgeodata.org/triplify/way144486539>
1	<http://linkedgeodata.org/triplify/way144545414>
1	<http://linkedgeodata.org/triplify/way144585801>
1	<http://linkedgeodata.org/triplify/way144589889>
1	<http://linkedgeodata.org/triplify/way144589894>
1	<http://linkedgeodata.org/triplify/way144602158>
1	<http://linkedgeodata.org/triplify/way144614438>
1	<http://linkedgeodata.org/triplify/way144651261>
1	<http://linkedgeodata.org/triplify/way144737424>
1	<http://linkedgeodata.org/triplify/way144779868>
1	<http://linkedgeodata.org/triplify/way144798342>
1	<http://linkedgeodata.org/triplify/way144801757>
1	<http://linkedgeodata.org/triplify/way144809109>
1	<http://linkedgeodata.org/triplify/way144828818>
1	<http://linkedgeodata.org/triplify/way144832529>
1	<http://linkedgeodata.org/triplify/way144888198>
1	<http://linkedgeodata.org/triplify/way144924943>
1	<http://linkedgeodata.org/triplify/way144943857>
1	<http://linkedgeodata.org/triplify/way144958929>
1	<http://linkedgeodata.org/triplify/way144981596>
1	<http://linkedgeodata.org/triplify/way144986240>
1	<http://linkedgeodata.org/triplify/way145016258>
1	<http://linkedgeodata.org/triplify/way145016840>
1	<http://linkedgeodata.org/triplify/way145016969>
1	<http://linkedgeodata.org/triplify/way145036800>
1	<http://linkedgeodata.org/triplify/way145071032>
1	<http://linkedgeodata.org/triplify/way145077001>
1	<http://linkedgeodata.org/triplify/way145134141>
1	<http://linkedgeodata.org/triplify/way145155252>
1	<http://linkedgeodata.org/triplify/way145160629>
1	<http://linkedgeodata.org/triplify/way145170952>
1	<http://linkedgeodata.org/triplify/way145175570>
1	<http://linkedgeodata.org/triplify/way145175604>
1	<http://linkedgeodata.org/triplify/way145196634>
1	<http://linkedgeodata.org/triplify/way145197142>
1	<http://linkedgeodata.org/triplify/way145210577>
1	<http://linkedgeodata.org/triplify/way145218234>
1	<http://linkedgeodata.org/triplify/way145259483>
1	<http://linkedgeodata.org/triplify/way145266567>
1	<http://linkedgeodata.org/triplify/way145270271>
1	<http://linkedgeodata.org/triplify/way145304147>
1	<http://linkedgeodata.org/triplify/way145316051>
1	<http://linkedgeodata.org/triplify/way145318826>
1	<http://linkedgeodata.org/triplify/way145338549>
1	<http://linkedgeodata.org/triplify/way145384183>
1	<http://linkedgeodata.org/triplify/way145396889>
1	<http://linkedgeodata.org/triplify/way145402301>
1	<http://linkedgeodata.org/triplify/way145405087>
1	<http://linkedgeodata.org/triplify/way145418881>
1	<http://linkedgeodata.org/triplify/way145478640>
1	<http://linkedgeodata.org/triplify/way145483560>
1	<http://linkedgeodata.org/triplify/way145490020>
1	<http://linkedgeodata.org/triplify/way145515244>
1	<http://linkedgeodata.org/triplify/way145547924>
1	<http://linkedgeodata.org/triplify/way145557355>
1	<http://linkedgeodata.org/triplify/way145595148>
1	<http://linkedgeodata.org/triplify/way145635117>
1	<http://linkedgeodata.org/triplify/way145636576>
1	<http://linkedgeodata.org/triplify/way145649323>
1	<http://linkedgeodata.org/triplify/way145663774>
1	<http://linkedgeodata.org/triplify/way145736442>
1	<http://linkedgeodata.org/triplify/way145786930>
1	<http://linkedgeodata.org/triplify/way145786937>
1	<http://linkedgeodata.org/triplify/way145789325>
1	<http://linkedgeodata.org/triplify/way145791606>
1	<http://linkedgeodata.org/triplify/way145840948>
1	<http://linkedgeodata.org/triplify/way145869271>
1	<http://linkedgeodata.org/triplify/way145981291>
1	<http://linkedgeodata.org/triplify/way146053290>
1	<http://linkedgeodata.org/triplify/way146069639>
1	<http://linkedgeodata.org/triplify/way146070412>
1	<http://linkedgeodata.org/triplify/way146070642>
1	<http://linkedgeodata.org/triplify/way146155939>
1	<http://linkedgeodata.org/triplify/way146173548>
1	<http://linkedgeodata.org/triplify/way146200107>
1	<http://linkedgeodata.org/triplify/way146284367>
1	<http://linkedgeodata.org/triplify/way146298697>
1	<http://linkedgeodata.org/triplify/way146338122>
1	<http://linkedgeodata.org/triplify/way146344017>
1	<http://linkedgeodata.org/triplify/way146377791>
1	<http://linkedgeodata.org/triplify/way146381915>
1	<http://linkedgeodata.org/triplify/way146381916>
1	<http://linkedgeodata.org/triplify/way146387900>
1	<http://linkedgeodata.org/triplify/way146387902>
1	<http://linkedgeodata.org/triplify/way146397761>
1	<http://linkedgeodata.org/triplify/way146398058>
1	<http://linkedgeodata.org/triplify/way146404723>
1	<http://linkedgeodata.org/triplify/way146496717>
1	<http://linkedgeodata.org/triplify/way146517245>
1	<http://linkedgeodata.org/triplify/way146603602>
1	<http://linkedgeodata.org/triplify/way146627611>
1	<http://linkedgeodata.org/triplify/way146640193>
1	<http://linkedgeodata.org/triplify/way146672402>
1	<http://linkedgeodata.org/triplify/way146685110>
1	<http://linkedgeodata.org/triplify/way146720020>
1	<http://linkedgeodata.org/triplify/way146722483>
1	<http://linkedgeodata.org/triplify/way146722540>
1	<http://linkedgeodata.org/triplify/way146791705>
1	<http://linkedgeodata.org/triplify/way146828542>
1	<http://linkedgeodata.org/triplify/way146830974>
1	<http://linkedgeodata.org/triplify/way146859167>
1	<http://linkedgeodata.org/triplify/way146880903>
1	<http://linkedgeodata.org/triplify/way146881491>
1	<http://linkedgeodata.org/triplify/way146907766>
1	<http://linkedgeodata.org/triplify/way146919066>
1	<http://linkedgeodata.org/triplify/way146931641>
1	<http://linkedgeodata.org/triplify/way146976473>
1	<http://linkedgeodata.org/triplify/way146986207>
1	<http://linkedgeodata.org/triplify/way147013259>
1	<http://linkedgeodata.org/triplify/way147064470>
1	<http://linkedgeodata.org/triplify/way147064471>
1	<http://linkedgeodata.org/triplify/way147096604>
1	<http://linkedgeodata.org/triplify/way147129313>
1	<http://linkedgeodata.org/triplify/way147137671>
1	<http://linkedgeodata.org/triplify/way147157668>
1	<http://linkedgeodata.org/triplify/way147183315>
1	<http://linkedgeodata.org/triplify/way147183323>
1	<http://linkedgeodata.org/triplify/way147185754>
1	<http://linkedgeodata.org/triplify/way147230708>
1	<http://linkedgeodata.org/triplify/way147300033>
1	<http://linkedgeodata.org/triplify/way147300035>
1	<http://linkedgeodata.org/triplify/way147356472>
1	<http://linkedgeodata.org/triplify/way147360531>
1	<http://linkedgeodata.org/triplify/way147400505>
1	<http://linkedgeodata.org/triplify/way147409842>
1	<http://linkedgeodata.org/triplify/way147541973>
1	<http://linkedgeodata.org/triplify/way147558659>
1	<http://linkedgeodata.org/triplify/way147571481>
1	<http://linkedgeodata.org/triplify/way147671367>
1	<http://linkedgeodata.org/triplify/way147710049>
1	<http://linkedgeodata.org/triplify/way147740778>
1	<http://linkedgeodata.org/triplify/way147854155>
1	<http://linkedgeodata.org/triplify/way147910693>
1	<http://linkedgeodata.org/triplify/way147949872>
1	<http://linkedgeodata.org/triplify/way147959700>
1	<http://linkedgeodata.org/triplify/way147973524>
1	<http://linkedgeodata.org/triplify/way148031345>
1	<http://linkedgeodata.org/triplify/way148063278>
1	<http://linkedgeodata.org/triplify/way148201227>
1	<http://linkedgeodata.org/triplify/way148216942>
1	<http://linkedgeodata.org/triplify/way148226728>
1	<http://linkedgeodata.org/triplify/way148226824>
1	<http://linkedgeodata.org/triplify/way148228869>
1	<http://linkedgeodata.org/triplify/way148255471>
1	<http://linkedgeodata.org/triplify/way148285080>
1	<http://linkedgeodata.org/triplify/way148309439>
1	<http://linkedgeodata.org/triplify/way148325785>
1	<http://linkedgeodata.org/triplify/way148346105>
1	<http://linkedgeodata.org/triplify/way148359077>
1	<http://linkedgeodata.org/triplify/way148366167>
1	<http://linkedgeodata.org/triplify/way148377538>
1	<http://linkedgeodata.org/triplify/way148380799>
1	<http://linkedgeodata.org/triplify/way148380830>
1	<http://linkedgeodata.org/triplify/way148455679>
1	<http://linkedgeodata.org/triplify/way148521902>
1	<http://linkedgeodata.org/triplify/way148579815>
1	<http://linkedgeodata.org/triplify/way148603933>
1	<http://linkedgeodata.org/triplify/way148663692>
1	<http://linkedgeodata.org/triplify/way148664612>
1	<http://linkedgeodata.org/triplify/way148664799>
1	<http://linkedgeodata.org/triplify/way148715525>
1	<http://linkedgeodata.org/triplify/way148735353>
1	<http://linkedgeodata.org/triplify/way148800661>
1	<http://linkedgeodata.org/triplify/way148851377>
1	<http://linkedgeodata.org/triplify/way148879625>
1	<http://linkedgeodata.org/triplify/way148890084>
1	<http://linkedgeodata.org/triplify/way148898257>
1	<http://linkedgeodata.org/triplify/way148980696>
