?n_s	?subject
1	<http://linkedgeodata.org/triplify/way154248297>
1	<http://linkedgeodata.org/triplify/way154285430>
1	<http://linkedgeodata.org/triplify/way154962467>
1	<http://linkedgeodata.org/triplify/way155427972>
1	<http://linkedgeodata.org/triplify/way155789704>
1	<http://linkedgeodata.org/triplify/way155851719>
1	<http://linkedgeodata.org/triplify/way156281268>
1	<http://linkedgeodata.org/triplify/way156356617>
1	<http://linkedgeodata.org/triplify/way156768002>
1	<http://linkedgeodata.org/triplify/way156926292>
1	<http://linkedgeodata.org/triplify/way157279206>
1	<http://linkedgeodata.org/triplify/way157296294>
1	<http://linkedgeodata.org/triplify/way158030230>
1	<http://linkedgeodata.org/triplify/way158058194>
1	<http://linkedgeodata.org/triplify/way158227269>
1	<http://linkedgeodata.org/triplify/way158577436>
1	<http://linkedgeodata.org/triplify/way159533967>
1	<http://linkedgeodata.org/triplify/way159783715>
1	<http://linkedgeodata.org/triplify/way160345859>
1	<http://linkedgeodata.org/triplify/way160706088>
1	<http://linkedgeodata.org/triplify/way161256292>
1	<http://linkedgeodata.org/triplify/way161278130>
1	<http://linkedgeodata.org/triplify/way161568098>
1	<http://linkedgeodata.org/triplify/way161675415>
1	<http://linkedgeodata.org/triplify/way161682834>
1	<http://linkedgeodata.org/triplify/way161703975>
1	<http://linkedgeodata.org/triplify/way161906382>
1	<http://linkedgeodata.org/triplify/way161956592>
1	<http://linkedgeodata.org/triplify/way162077399>
1	<http://linkedgeodata.org/triplify/way162081670>
1	<http://linkedgeodata.org/triplify/way162104167>
1	<http://linkedgeodata.org/triplify/way163807106>
1	<http://linkedgeodata.org/triplify/way164316122>
1	<http://linkedgeodata.org/triplify/way164328356>
1	<http://linkedgeodata.org/triplify/way165007175>
1	<http://linkedgeodata.org/triplify/way165024132>
1	<http://linkedgeodata.org/triplify/way165066402>
1	<http://linkedgeodata.org/triplify/way165090405>
1	<http://linkedgeodata.org/triplify/way165290834>
1	<http://linkedgeodata.org/triplify/way165700930>
1	<http://linkedgeodata.org/triplify/way165990977>
1	<http://linkedgeodata.org/triplify/way166035605>
1	<http://linkedgeodata.org/triplify/way166439565>
1	<http://linkedgeodata.org/triplify/way166513344>
1	<http://linkedgeodata.org/triplify/way166805024>
1	<http://linkedgeodata.org/triplify/way167001912>
1	<http://linkedgeodata.org/triplify/way167001913>
1	<http://linkedgeodata.org/triplify/way167002018>
1	<http://linkedgeodata.org/triplify/way167217466>
1	<http://linkedgeodata.org/triplify/way167615668>
1	<http://linkedgeodata.org/triplify/way167625955>
1	<http://linkedgeodata.org/triplify/way167631944>
1	<http://linkedgeodata.org/triplify/way167634717>
1	<http://linkedgeodata.org/triplify/way167677315>
1	<http://linkedgeodata.org/triplify/way167711814>
1	<http://linkedgeodata.org/triplify/way168013641>
1	<http://linkedgeodata.org/triplify/way168570336>
1	<http://linkedgeodata.org/triplify/way168719506>
1	<http://linkedgeodata.org/triplify/way169044592>
1	<http://linkedgeodata.org/triplify/way169254330>
1	<http://linkedgeodata.org/triplify/way169316432>
1	<http://linkedgeodata.org/triplify/way169560417>
1	<http://linkedgeodata.org/triplify/way169993328>
1	<http://linkedgeodata.org/triplify/way170616768>
1	<http://linkedgeodata.org/triplify/way170616794>
1	<http://linkedgeodata.org/triplify/way171444052>
1	<http://linkedgeodata.org/triplify/way171444061>
1	<http://linkedgeodata.org/triplify/way171444064>
1	<http://linkedgeodata.org/triplify/way171444072>
1	<http://linkedgeodata.org/triplify/way171794188>
1	<http://linkedgeodata.org/triplify/way171862545>
1	<http://linkedgeodata.org/triplify/way172035574>
1	<http://linkedgeodata.org/triplify/way172109208>
1	<http://linkedgeodata.org/triplify/way172895112>
1	<http://linkedgeodata.org/triplify/way172912584>
1	<http://linkedgeodata.org/triplify/way172929698>
1	<http://linkedgeodata.org/triplify/way173695954>
1	<http://linkedgeodata.org/triplify/way173810403>
1	<http://linkedgeodata.org/triplify/way174281984>
1	<http://linkedgeodata.org/triplify/way174330406>
1	<http://linkedgeodata.org/triplify/way174330408>
1	<http://linkedgeodata.org/triplify/way174330427>
1	<http://linkedgeodata.org/triplify/way174365080>
1	<http://linkedgeodata.org/triplify/way174434994>
1	<http://linkedgeodata.org/triplify/way174503730>
1	<http://linkedgeodata.org/triplify/way174741261>
1	<http://linkedgeodata.org/triplify/way174896087>
1	<http://linkedgeodata.org/triplify/way174899161>
1	<http://linkedgeodata.org/triplify/way175769274>
1	<http://linkedgeodata.org/triplify/way176768774>
1	<http://linkedgeodata.org/triplify/way176789647>
1	<http://linkedgeodata.org/triplify/way176874374>
1	<http://linkedgeodata.org/triplify/way176874384>
1	<http://linkedgeodata.org/triplify/way178109747>
1	<http://linkedgeodata.org/triplify/way178490329>
1	<http://linkedgeodata.org/triplify/way178715786>
1	<http://linkedgeodata.org/triplify/way178957258>
1	<http://linkedgeodata.org/triplify/way179269356>
1	<http://linkedgeodata.org/triplify/way179485374>
1	<http://linkedgeodata.org/triplify/way179551920>
1	<http://linkedgeodata.org/triplify/way180127959>
1	<http://linkedgeodata.org/triplify/way180168639>
1	<http://linkedgeodata.org/triplify/way180287247>
1	<http://linkedgeodata.org/triplify/way180297096>
1	<http://linkedgeodata.org/triplify/way180363081>
1	<http://linkedgeodata.org/triplify/way180605882>
1	<http://linkedgeodata.org/triplify/way180683962>
1	<http://linkedgeodata.org/triplify/way180692313>
1	<http://linkedgeodata.org/triplify/way180692741>
1	<http://linkedgeodata.org/triplify/way180759014>
1	<http://linkedgeodata.org/triplify/way180830437>
1	<http://linkedgeodata.org/triplify/way181125101>
1	<http://linkedgeodata.org/triplify/way181986735>
1	<http://linkedgeodata.org/triplify/way182927657>
1	<http://linkedgeodata.org/triplify/way182933841>
1	<http://linkedgeodata.org/triplify/way183429027>
1	<http://linkedgeodata.org/triplify/way183472030>
1	<http://linkedgeodata.org/triplify/way183598498>
1	<http://linkedgeodata.org/triplify/way183749378>
1	<http://linkedgeodata.org/triplify/way183868226>
1	<http://linkedgeodata.org/triplify/way183953498>
1	<http://linkedgeodata.org/triplify/way184016725>
1	<http://linkedgeodata.org/triplify/way184309866>
1	<http://linkedgeodata.org/triplify/way184421021>
1	<http://linkedgeodata.org/triplify/way184632180>
1	<http://linkedgeodata.org/triplify/way184736116>
1	<http://linkedgeodata.org/triplify/way184864483>
1	<http://linkedgeodata.org/triplify/way185295573>
1	<http://linkedgeodata.org/triplify/way185295811>
1	<http://linkedgeodata.org/triplify/way185403065>
1	<http://linkedgeodata.org/triplify/way185631597>
1	<http://linkedgeodata.org/triplify/way186536991>
1	<http://linkedgeodata.org/triplify/way186855131>
1	<http://linkedgeodata.org/triplify/way186907553>
1	<http://linkedgeodata.org/triplify/way186950491>
1	<http://linkedgeodata.org/triplify/way187024546>
1	<http://linkedgeodata.org/triplify/way187042979>
1	<http://linkedgeodata.org/triplify/way187088315>
1	<http://linkedgeodata.org/triplify/way187676087>
1	<http://linkedgeodata.org/triplify/way187682063>
1	<http://linkedgeodata.org/triplify/way187695446>
1	<http://linkedgeodata.org/triplify/way18792801>
1	<http://linkedgeodata.org/triplify/way188207901>
1	<http://linkedgeodata.org/triplify/way188301383>
1	<http://linkedgeodata.org/triplify/way188339312>
1	<http://linkedgeodata.org/triplify/way188519768>
1	<http://linkedgeodata.org/triplify/way188674124>
1	<http://linkedgeodata.org/triplify/way188737154>
1	<http://linkedgeodata.org/triplify/way188869101>
1	<http://linkedgeodata.org/triplify/way188889049>
1	<http://linkedgeodata.org/triplify/way189570228>
1	<http://linkedgeodata.org/triplify/way189588310>
1	<http://linkedgeodata.org/triplify/way189598247>
1	<http://linkedgeodata.org/triplify/way189873899>
1	<http://linkedgeodata.org/triplify/way189885911>
1	<http://linkedgeodata.org/triplify/way189900033>
1	<http://linkedgeodata.org/triplify/way190425364>
1	<http://linkedgeodata.org/triplify/way191202233>
1	<http://linkedgeodata.org/triplify/way191379103>
1	<http://linkedgeodata.org/triplify/way191479433>
1	<http://linkedgeodata.org/triplify/way191486618>
1	<http://linkedgeodata.org/triplify/way191495570>
1	<http://linkedgeodata.org/triplify/way192216534>
1	<http://linkedgeodata.org/triplify/way192385247>
1	<http://linkedgeodata.org/triplify/way192897607>
1	<http://linkedgeodata.org/triplify/way192945781>
1	<http://linkedgeodata.org/triplify/way193651008>
1	<http://linkedgeodata.org/triplify/way193753112>
1	<http://linkedgeodata.org/triplify/way193768465>
1	<http://linkedgeodata.org/triplify/way193893099>
1	<http://linkedgeodata.org/triplify/way193912807>
1	<http://linkedgeodata.org/triplify/way193958490>
1	<http://linkedgeodata.org/triplify/way194584893>
1	<http://linkedgeodata.org/triplify/way194827902>
1	<http://linkedgeodata.org/triplify/way195136947>
1	<http://linkedgeodata.org/triplify/way195319065>
1	<http://linkedgeodata.org/triplify/way195471580>
1	<http://linkedgeodata.org/triplify/way195910660>
1	<http://linkedgeodata.org/triplify/way196719103>
1	<http://linkedgeodata.org/triplify/way197134296>
1	<http://linkedgeodata.org/triplify/way197166612>
1	<http://linkedgeodata.org/triplify/way197611617>
1	<http://linkedgeodata.org/triplify/way197627145>
1	<http://linkedgeodata.org/triplify/way197678999>
1	<http://linkedgeodata.org/triplify/way197820765>
1	<http://linkedgeodata.org/triplify/way197820771>
1	<http://linkedgeodata.org/triplify/way197820773>
1	<http://linkedgeodata.org/triplify/way197820774>
1	<http://linkedgeodata.org/triplify/way197820777>
1	<http://linkedgeodata.org/triplify/way197820785>
1	<http://linkedgeodata.org/triplify/way197820787>
1	<http://linkedgeodata.org/triplify/way197942599>
1	<http://linkedgeodata.org/triplify/way198081684>
1	<http://linkedgeodata.org/triplify/way198140507>
1	<http://linkedgeodata.org/triplify/way198227848>
1	<http://linkedgeodata.org/triplify/way198739855>
1	<http://linkedgeodata.org/triplify/way198971532>
1	<http://linkedgeodata.org/triplify/way199091992>
1	<http://linkedgeodata.org/triplify/way199337711>
1	<http://linkedgeodata.org/triplify/way199338077>
1	<http://linkedgeodata.org/triplify/way199357914>
1	<http://linkedgeodata.org/triplify/way199375301>
1	<http://linkedgeodata.org/triplify/way199599560>
1	<http://linkedgeodata.org/triplify/way199802962>
1	<http://linkedgeodata.org/triplify/way199997998>
1	<http://linkedgeodata.org/triplify/way200321662>
1	<http://linkedgeodata.org/triplify/way200756284>
1	<http://linkedgeodata.org/triplify/way200797598>
1	<http://linkedgeodata.org/triplify/way200910416>
1	<http://linkedgeodata.org/triplify/way201223707>
1	<http://linkedgeodata.org/triplify/way201283360>
1	<http://linkedgeodata.org/triplify/way201283361>
1	<http://linkedgeodata.org/triplify/way201329302>
1	<http://linkedgeodata.org/triplify/way201368404>
1	<http://linkedgeodata.org/triplify/way201749194>
1	<http://linkedgeodata.org/triplify/way201767135>
1	<http://linkedgeodata.org/triplify/way201786167>
1	<http://linkedgeodata.org/triplify/way201864436>
1	<http://linkedgeodata.org/triplify/way201956060>
1	<http://linkedgeodata.org/triplify/way202021381>
1	<http://linkedgeodata.org/triplify/way202404327>
1	<http://linkedgeodata.org/triplify/way202546422>
1	<http://linkedgeodata.org/triplify/way203012560>
1	<http://linkedgeodata.org/triplify/way203219030>
1	<http://linkedgeodata.org/triplify/way203270839>
1	<http://linkedgeodata.org/triplify/way203947174>
1	<http://linkedgeodata.org/triplify/way204005265>
1	<http://linkedgeodata.org/triplify/way204192150>
1	<http://linkedgeodata.org/triplify/way204244718>
1	<http://linkedgeodata.org/triplify/way204266770>
1	<http://linkedgeodata.org/triplify/way204390749>
1	<http://linkedgeodata.org/triplify/way204635135>
1	<http://linkedgeodata.org/triplify/way204916238>
1	<http://linkedgeodata.org/triplify/way205498459>
1	<http://linkedgeodata.org/triplify/way205770038>
1	<http://linkedgeodata.org/triplify/way206136160>
1	<http://linkedgeodata.org/triplify/way206136191>
1	<http://linkedgeodata.org/triplify/way206348775>
1	<http://linkedgeodata.org/triplify/way206355653>
1	<http://linkedgeodata.org/triplify/way206355669>
1	<http://linkedgeodata.org/triplify/way206372567>
1	<http://linkedgeodata.org/triplify/way206492467>
1	<http://linkedgeodata.org/triplify/way206579806>
1	<http://linkedgeodata.org/triplify/way206729648>
1	<http://linkedgeodata.org/triplify/way206857165>
1	<http://linkedgeodata.org/triplify/way207025508>
1	<http://linkedgeodata.org/triplify/way208508015>
1	<http://linkedgeodata.org/triplify/way208720206>
1	<http://linkedgeodata.org/triplify/way208954499>
1	<http://linkedgeodata.org/triplify/way209418935>
1	<http://linkedgeodata.org/triplify/way209878533>
1	<http://linkedgeodata.org/triplify/way210982569>
1	<http://linkedgeodata.org/triplify/way211002739>
1	<http://linkedgeodata.org/triplify/way211132055>
1	<http://linkedgeodata.org/triplify/way211484564>
1	<http://linkedgeodata.org/triplify/way211605084>
1	<http://linkedgeodata.org/triplify/way211639511>
1	<http://linkedgeodata.org/triplify/way211846657>
1	<http://linkedgeodata.org/triplify/way213120776>
1	<http://linkedgeodata.org/triplify/way213408936>
1	<http://linkedgeodata.org/triplify/way213793871>
1	<http://linkedgeodata.org/triplify/way213890014>
1	<http://linkedgeodata.org/triplify/way214484174>
1	<http://linkedgeodata.org/triplify/way215082290>
1	<http://linkedgeodata.org/triplify/way215156160>
1	<http://linkedgeodata.org/triplify/way215241496>
1	<http://linkedgeodata.org/triplify/way215246305>
1	<http://linkedgeodata.org/triplify/way215315716>
1	<http://linkedgeodata.org/triplify/way215461950>
1	<http://linkedgeodata.org/triplify/way215463953>
1	<http://linkedgeodata.org/triplify/way215464836>
1	<http://linkedgeodata.org/triplify/way215492000>
1	<http://linkedgeodata.org/triplify/way216103354>
1	<http://linkedgeodata.org/triplify/way217115202>
1	<http://linkedgeodata.org/triplify/way217364055>
1	<http://linkedgeodata.org/triplify/way217808190>
1	<http://linkedgeodata.org/triplify/way218074260>
1	<http://linkedgeodata.org/triplify/way218114685>
1	<http://linkedgeodata.org/triplify/way218620997>
1	<http://linkedgeodata.org/triplify/way218626363>
1	<http://linkedgeodata.org/triplify/way218724032>
1	<http://linkedgeodata.org/triplify/way218739715>
1	<http://linkedgeodata.org/triplify/way218901874>
1	<http://linkedgeodata.org/triplify/way219285327>
1	<http://linkedgeodata.org/triplify/way219345265>
1	<http://linkedgeodata.org/triplify/way219639968>
1	<http://linkedgeodata.org/triplify/way219734284>
1	<http://linkedgeodata.org/triplify/way219774328>
1	<http://linkedgeodata.org/triplify/way220108677>
1	<http://linkedgeodata.org/triplify/way220166988>
1	<http://linkedgeodata.org/triplify/way220222024>
1	<http://linkedgeodata.org/triplify/way220484500>
1	<http://linkedgeodata.org/triplify/way220657012>
1	<http://linkedgeodata.org/triplify/way220783003>
1	<http://linkedgeodata.org/triplify/way220839916>
1	<http://linkedgeodata.org/triplify/way221003863>
1	<http://linkedgeodata.org/triplify/way221127420>
1	<http://linkedgeodata.org/triplify/way221129386>
1	<http://linkedgeodata.org/triplify/way221182642>
1	<http://linkedgeodata.org/triplify/way221182656>
1	<http://linkedgeodata.org/triplify/way221182920>
1	<http://linkedgeodata.org/triplify/way221183361>
1	<http://linkedgeodata.org/triplify/way221190489>
1	<http://linkedgeodata.org/triplify/way221190719>
1	<http://linkedgeodata.org/triplify/way221198872>
1	<http://linkedgeodata.org/triplify/way221333333>
1	<http://linkedgeodata.org/triplify/way221468280>
1	<http://linkedgeodata.org/triplify/way221747823>
1	<http://linkedgeodata.org/triplify/way221947353>
1	<http://linkedgeodata.org/triplify/way221959237>
1	<http://linkedgeodata.org/triplify/way222139478>
1	<http://linkedgeodata.org/triplify/way222351858>
1	<http://linkedgeodata.org/triplify/way222437570>
1	<http://linkedgeodata.org/triplify/way223101298>
1	<http://linkedgeodata.org/triplify/way223412530>
1	<http://linkedgeodata.org/triplify/way223418882>
1	<http://linkedgeodata.org/triplify/way223429585>
1	<http://linkedgeodata.org/triplify/way223660159>
1	<http://linkedgeodata.org/triplify/way223950926>
1	<http://linkedgeodata.org/triplify/way224003459>
1	<http://linkedgeodata.org/triplify/way224088050>
1	<http://linkedgeodata.org/triplify/way224095264>
1	<http://linkedgeodata.org/triplify/way224096633>
1	<http://linkedgeodata.org/triplify/way224097471>
1	<http://linkedgeodata.org/triplify/way224098114>
1	<http://linkedgeodata.org/triplify/way224098881>
1	<http://linkedgeodata.org/triplify/way224099824>
1	<http://linkedgeodata.org/triplify/way224100247>
1	<http://linkedgeodata.org/triplify/way224100781>
1	<http://linkedgeodata.org/triplify/way224102544>
1	<http://linkedgeodata.org/triplify/way224102984>
1	<http://linkedgeodata.org/triplify/way224104411>
1	<http://linkedgeodata.org/triplify/way224104413>
1	<http://linkedgeodata.org/triplify/way224105126>
1	<http://linkedgeodata.org/triplify/way224105584>
1	<http://linkedgeodata.org/triplify/way224107871>
1	<http://linkedgeodata.org/triplify/way224110527>
1	<http://linkedgeodata.org/triplify/way224621069>
1	<http://linkedgeodata.org/triplify/way224666016>
1	<http://linkedgeodata.org/triplify/way224690709>
1	<http://linkedgeodata.org/triplify/way224730997>
1	<http://linkedgeodata.org/triplify/way224834901>
1	<http://linkedgeodata.org/triplify/way224898575>
1	<http://linkedgeodata.org/triplify/way224998818>
1	<http://linkedgeodata.org/triplify/way225441289>
1	<http://linkedgeodata.org/triplify/way225555644>
1	<http://linkedgeodata.org/triplify/way226049957>
1	<http://linkedgeodata.org/triplify/way22664336>
1	<http://linkedgeodata.org/triplify/way226796172>
1	<http://linkedgeodata.org/triplify/way226945957>
1	<http://linkedgeodata.org/triplify/way227106253>
1	<http://linkedgeodata.org/triplify/way22744230>
1	<http://linkedgeodata.org/triplify/way227706566>
1	<http://linkedgeodata.org/triplify/way227951724>
1	<http://linkedgeodata.org/triplify/way227992815>
1	<http://linkedgeodata.org/triplify/way228014681>
1	<http://linkedgeodata.org/triplify/way228014686>
1	<http://linkedgeodata.org/triplify/way228333599>
1	<http://linkedgeodata.org/triplify/way228472069>
1	<http://linkedgeodata.org/triplify/way229018052>
1	<http://linkedgeodata.org/triplify/way229647502>
1	<http://linkedgeodata.org/triplify/way229829577>
1	<http://linkedgeodata.org/triplify/way230010054>
1	<http://linkedgeodata.org/triplify/way230158068>
1	<http://linkedgeodata.org/triplify/way230212074>
1	<http://linkedgeodata.org/triplify/way23039142>
1	<http://linkedgeodata.org/triplify/way230452037>
1	<http://linkedgeodata.org/triplify/way230679163>
1	<http://linkedgeodata.org/triplify/way230772763>
1	<http://linkedgeodata.org/triplify/way230812140>
1	<http://linkedgeodata.org/triplify/way230817678>
1	<http://linkedgeodata.org/triplify/way230826364>
1	<http://linkedgeodata.org/triplify/way230831178>
1	<http://linkedgeodata.org/triplify/way231180038>
1	<http://linkedgeodata.org/triplify/way231533553>
1	<http://linkedgeodata.org/triplify/way231562704>
1	<http://linkedgeodata.org/triplify/way231594992>
1	<http://linkedgeodata.org/triplify/way232315160>
1	<http://linkedgeodata.org/triplify/way232326529>
1	<http://linkedgeodata.org/triplify/way232475273>
1	<http://linkedgeodata.org/triplify/way232686320>
1	<http://linkedgeodata.org/triplify/way233133169>
1	<http://linkedgeodata.org/triplify/way23315210>
1	<http://linkedgeodata.org/triplify/way233169785>
1	<http://linkedgeodata.org/triplify/way233305947>
1	<http://linkedgeodata.org/triplify/way23344520>
1	<http://linkedgeodata.org/triplify/way233736092>
1	<http://linkedgeodata.org/triplify/way235463114>
1	<http://linkedgeodata.org/triplify/way235463380>
1	<http://linkedgeodata.org/triplify/way235464843>
1	<http://linkedgeodata.org/triplify/way235859491>
1	<http://linkedgeodata.org/triplify/way235951073>
1	<http://linkedgeodata.org/triplify/way236051450>
1	<http://linkedgeodata.org/triplify/way236410924>
1	<http://linkedgeodata.org/triplify/way23645277>
1	<http://linkedgeodata.org/triplify/way236468779>
1	<http://linkedgeodata.org/triplify/way236508819>
1	<http://linkedgeodata.org/triplify/way237043049>
1	<http://linkedgeodata.org/triplify/way237270772>
1	<http://linkedgeodata.org/triplify/way237282619>
1	<http://linkedgeodata.org/triplify/way237422231>
1	<http://linkedgeodata.org/triplify/way237542884>
1	<http://linkedgeodata.org/triplify/way237614767>
1	<http://linkedgeodata.org/triplify/way238313322>
1	<http://linkedgeodata.org/triplify/way238372056>
1	<http://linkedgeodata.org/triplify/way238423211>
1	<http://linkedgeodata.org/triplify/way238482785>
1	<http://linkedgeodata.org/triplify/way238505687>
1	<http://linkedgeodata.org/triplify/way238877912>
1	<http://linkedgeodata.org/triplify/way238965460>
1	<http://linkedgeodata.org/triplify/way239048000>
1	<http://linkedgeodata.org/triplify/way239073645>
1	<http://linkedgeodata.org/triplify/way239095122>
1	<http://linkedgeodata.org/triplify/way239216533>
1	<http://linkedgeodata.org/triplify/way239474881>
1	<http://linkedgeodata.org/triplify/way23951168>
1	<http://linkedgeodata.org/triplify/way239624128>
1	<http://linkedgeodata.org/triplify/way239863723>
1	<http://linkedgeodata.org/triplify/way240193391>
1	<http://linkedgeodata.org/triplify/way240310243>
1	<http://linkedgeodata.org/triplify/way24039236>
1	<http://linkedgeodata.org/triplify/way24049589>
1	<http://linkedgeodata.org/triplify/way240545406>
1	<http://linkedgeodata.org/triplify/way240658166>
1	<http://linkedgeodata.org/triplify/way240800832>
1	<http://linkedgeodata.org/triplify/way240842274>
1	<http://linkedgeodata.org/triplify/way240849676>
1	<http://linkedgeodata.org/triplify/way241033807>
1	<http://linkedgeodata.org/triplify/way241976744>
1	<http://linkedgeodata.org/triplify/way242251799>
1	<http://linkedgeodata.org/triplify/way242363549>
1	<http://linkedgeodata.org/triplify/way242465797>
1	<http://linkedgeodata.org/triplify/way242889517>
1	<http://linkedgeodata.org/triplify/way242972290>
1	<http://linkedgeodata.org/triplify/way243092743>
1	<http://linkedgeodata.org/triplify/way243141983>
1	<http://linkedgeodata.org/triplify/way243156371>
1	<http://linkedgeodata.org/triplify/way243498711>
1	<http://linkedgeodata.org/triplify/way24357777>
1	<http://linkedgeodata.org/triplify/way243690578>
1	<http://linkedgeodata.org/triplify/way243698313>
1	<http://linkedgeodata.org/triplify/way243843575>
1	<http://linkedgeodata.org/triplify/way244053103>
1	<http://linkedgeodata.org/triplify/way244453672>
1	<http://linkedgeodata.org/triplify/way244505926>
1	<http://linkedgeodata.org/triplify/way24455428>
1	<http://linkedgeodata.org/triplify/way244561166>
1	<http://linkedgeodata.org/triplify/way244735660>
1	<http://linkedgeodata.org/triplify/way244751147>
1	<http://linkedgeodata.org/triplify/way244762749>
1	<http://linkedgeodata.org/triplify/way244773274>
1	<http://linkedgeodata.org/triplify/way244893627>
1	<http://linkedgeodata.org/triplify/way245263676>
1	<http://linkedgeodata.org/triplify/way245370812>
1	<http://linkedgeodata.org/triplify/way246561135>
1	<http://linkedgeodata.org/triplify/way247013951>
1	<http://linkedgeodata.org/triplify/way24723491>
1	<http://linkedgeodata.org/triplify/way24752270>
1	<http://linkedgeodata.org/triplify/way247828446>
1	<http://linkedgeodata.org/triplify/way248405573>
1	<http://linkedgeodata.org/triplify/way248463833>
1	<http://linkedgeodata.org/triplify/way248667092>
1	<http://linkedgeodata.org/triplify/way248855270>
1	<http://linkedgeodata.org/triplify/way249103106>
1	<http://linkedgeodata.org/triplify/way249126877>
1	<http://linkedgeodata.org/triplify/way24931585>
1	<http://linkedgeodata.org/triplify/way249385734>
1	<http://linkedgeodata.org/triplify/way249697393>
1	<http://linkedgeodata.org/triplify/way250613744>
1	<http://linkedgeodata.org/triplify/way250613745>
1	<http://linkedgeodata.org/triplify/way250622337>
1	<http://linkedgeodata.org/triplify/way250961754>
1	<http://linkedgeodata.org/triplify/way251782966>
1	<http://linkedgeodata.org/triplify/way251984969>
1	<http://linkedgeodata.org/triplify/way25215160>
1	<http://linkedgeodata.org/triplify/way252482193>
1	<http://linkedgeodata.org/triplify/way252685134>
1	<http://linkedgeodata.org/triplify/way253116094>
1	<http://linkedgeodata.org/triplify/way253294878>
1	<http://linkedgeodata.org/triplify/way254059886>
1	<http://linkedgeodata.org/triplify/way254170108>
1	<http://linkedgeodata.org/triplify/way254643157>
1	<http://linkedgeodata.org/triplify/way254878479>
1	<http://linkedgeodata.org/triplify/way255577448>
1	<http://linkedgeodata.org/triplify/way255664714>
1	<http://linkedgeodata.org/triplify/way255789429>
1	<http://linkedgeodata.org/triplify/way256088585>
1	<http://linkedgeodata.org/triplify/way256323568>
1	<http://linkedgeodata.org/triplify/way257778972>
1	<http://linkedgeodata.org/triplify/way257956909>
1	<http://linkedgeodata.org/triplify/way257956910>
1	<http://linkedgeodata.org/triplify/way258098198>
1	<http://linkedgeodata.org/triplify/way258805043>
1	<http://linkedgeodata.org/triplify/way258822512>
1	<http://linkedgeodata.org/triplify/way258938872>
1	<http://linkedgeodata.org/triplify/way258938876>
1	<http://linkedgeodata.org/triplify/way259079774>
1	<http://linkedgeodata.org/triplify/way259350987>
1	<http://linkedgeodata.org/triplify/way259402416>
1	<http://linkedgeodata.org/triplify/way259520246>
1	<http://linkedgeodata.org/triplify/way259717756>
1	<http://linkedgeodata.org/triplify/way259724091>
1	<http://linkedgeodata.org/triplify/way259787371>
1	<http://linkedgeodata.org/triplify/way260087211>
1	<http://linkedgeodata.org/triplify/way260198336>
1	<http://linkedgeodata.org/triplify/way260214328>
1	<http://linkedgeodata.org/triplify/way260584755>
1	<http://linkedgeodata.org/triplify/way260628008>
1	<http://linkedgeodata.org/triplify/way260652821>
1	<http://linkedgeodata.org/triplify/way260730793>
1	<http://linkedgeodata.org/triplify/way260760505>
1	<http://linkedgeodata.org/triplify/way260825043>
1	<http://linkedgeodata.org/triplify/way261092850>
1	<http://linkedgeodata.org/triplify/way261520750>
1	<http://linkedgeodata.org/triplify/way261689494>
1	<http://linkedgeodata.org/triplify/way26188606>
1	<http://linkedgeodata.org/triplify/way262068598>
1	<http://linkedgeodata.org/triplify/way262395360>
1	<http://linkedgeodata.org/triplify/way26263360>
1	<http://linkedgeodata.org/triplify/way262904935>
1	<http://linkedgeodata.org/triplify/way26295164>
1	<http://linkedgeodata.org/triplify/way26324725>
1	<http://linkedgeodata.org/triplify/way264032635>
1	<http://linkedgeodata.org/triplify/way264032870>
1	<http://linkedgeodata.org/triplify/way264033502>
1	<http://linkedgeodata.org/triplify/way264033799>
1	<http://linkedgeodata.org/triplify/way264213874>
1	<http://linkedgeodata.org/triplify/way264957264>
1	<http://linkedgeodata.org/triplify/way264958180>
1	<http://linkedgeodata.org/triplify/way265111345>
1	<http://linkedgeodata.org/triplify/way265252551>
1	<http://linkedgeodata.org/triplify/way265355733>
1	<http://linkedgeodata.org/triplify/way26539059>
1	<http://linkedgeodata.org/triplify/way265968230>
1	<http://linkedgeodata.org/triplify/way265990685>
1	<http://linkedgeodata.org/triplify/way266010379>
1	<http://linkedgeodata.org/triplify/way267056401>
1	<http://linkedgeodata.org/triplify/way26706597>
1	<http://linkedgeodata.org/triplify/way267290643>
1	<http://linkedgeodata.org/triplify/way267296856>
1	<http://linkedgeodata.org/triplify/way267297837>
1	<http://linkedgeodata.org/triplify/way267305575>
1	<http://linkedgeodata.org/triplify/way26765305>
1	<http://linkedgeodata.org/triplify/way26774068>
1	<http://linkedgeodata.org/triplify/way267822767>
1	<http://linkedgeodata.org/triplify/way267837759>
1	<http://linkedgeodata.org/triplify/way267864847>
1	<http://linkedgeodata.org/triplify/way267945390>
1	<http://linkedgeodata.org/triplify/way268107125>
1	<http://linkedgeodata.org/triplify/way268235048>
1	<http://linkedgeodata.org/triplify/way268643111>
1	<http://linkedgeodata.org/triplify/way268782551>
1	<http://linkedgeodata.org/triplify/way269213674>
1	<http://linkedgeodata.org/triplify/way26926698>
1	<http://linkedgeodata.org/triplify/way269419451>
1	<http://linkedgeodata.org/triplify/way269446092>
1	<http://linkedgeodata.org/triplify/way26951694>
1	<http://linkedgeodata.org/triplify/way269584631>
1	<http://linkedgeodata.org/triplify/way269731764>
