?n_s	?subject
1	<http://linkedgeodata.org/triplify/way191429007>
1	<http://linkedgeodata.org/triplify/way191429010>
1	<http://linkedgeodata.org/triplify/way191429234>
1	<http://linkedgeodata.org/triplify/way191525425>
1	<http://linkedgeodata.org/triplify/way191644017>
1	<http://linkedgeodata.org/triplify/way191982984>
1	<http://linkedgeodata.org/triplify/way191983556>
1	<http://linkedgeodata.org/triplify/way192005602>
1	<http://linkedgeodata.org/triplify/way19215099>
1	<http://linkedgeodata.org/triplify/way192315288>
1	<http://linkedgeodata.org/triplify/way192350188>
1	<http://linkedgeodata.org/triplify/way192355091>
1	<http://linkedgeodata.org/triplify/way192506619>
1	<http://linkedgeodata.org/triplify/way192584554>
1	<http://linkedgeodata.org/triplify/way192584555>
1	<http://linkedgeodata.org/triplify/way192656934>
1	<http://linkedgeodata.org/triplify/way192717122>
1	<http://linkedgeodata.org/triplify/way192954708>
1	<http://linkedgeodata.org/triplify/way192954736>
1	<http://linkedgeodata.org/triplify/way193141306>
1	<http://linkedgeodata.org/triplify/way193340824>
1	<http://linkedgeodata.org/triplify/way193594739>
1	<http://linkedgeodata.org/triplify/way193847786>
1	<http://linkedgeodata.org/triplify/way194001565>
1	<http://linkedgeodata.org/triplify/way194099223>
1	<http://linkedgeodata.org/triplify/way194115738>
1	<http://linkedgeodata.org/triplify/way194215544>
1	<http://linkedgeodata.org/triplify/way194244171>
1	<http://linkedgeodata.org/triplify/way194291360>
1	<http://linkedgeodata.org/triplify/way194291361>
1	<http://linkedgeodata.org/triplify/way194663315>
1	<http://linkedgeodata.org/triplify/way194663316>
1	<http://linkedgeodata.org/triplify/way194839608>
1	<http://linkedgeodata.org/triplify/way194925545>
1	<http://linkedgeodata.org/triplify/way195072228>
1	<http://linkedgeodata.org/triplify/way195073811>
1	<http://linkedgeodata.org/triplify/way195455000>
1	<http://linkedgeodata.org/triplify/way196122953>
1	<http://linkedgeodata.org/triplify/way196207870>
1	<http://linkedgeodata.org/triplify/way196543553>
1	<http://linkedgeodata.org/triplify/way196825511>
1	<http://linkedgeodata.org/triplify/way197004504>
1	<http://linkedgeodata.org/triplify/way197067938>
1	<http://linkedgeodata.org/triplify/way197216585>
1	<http://linkedgeodata.org/triplify/way197628336>
1	<http://linkedgeodata.org/triplify/way197628337>
1	<http://linkedgeodata.org/triplify/way197628338>
1	<http://linkedgeodata.org/triplify/way197628339>
1	<http://linkedgeodata.org/triplify/way197628340>
1	<http://linkedgeodata.org/triplify/way197628341>
1	<http://linkedgeodata.org/triplify/way197663936>
1	<http://linkedgeodata.org/triplify/way197663939>
1	<http://linkedgeodata.org/triplify/way197667785>
1	<http://linkedgeodata.org/triplify/way197813223>
1	<http://linkedgeodata.org/triplify/way197813224>
1	<http://linkedgeodata.org/triplify/way197963950>
1	<http://linkedgeodata.org/triplify/way198052854>
1	<http://linkedgeodata.org/triplify/way198192395>
1	<http://linkedgeodata.org/triplify/way198230879>
1	<http://linkedgeodata.org/triplify/way198245669>
1	<http://linkedgeodata.org/triplify/way198258240>
1	<http://linkedgeodata.org/triplify/way198668502>
1	<http://linkedgeodata.org/triplify/way198737772>
1	<http://linkedgeodata.org/triplify/way198803340>
1	<http://linkedgeodata.org/triplify/way198824182>
1	<http://linkedgeodata.org/triplify/way198828753>
1	<http://linkedgeodata.org/triplify/way199029951>
1	<http://linkedgeodata.org/triplify/way199364699>
1	<http://linkedgeodata.org/triplify/way199517994>
1	<http://linkedgeodata.org/triplify/way199658506>
1	<http://linkedgeodata.org/triplify/way199658508>
1	<http://linkedgeodata.org/triplify/way199674069>
1	<http://linkedgeodata.org/triplify/way199724487>
1	<http://linkedgeodata.org/triplify/way199739084>
1	<http://linkedgeodata.org/triplify/way199769521>
1	<http://linkedgeodata.org/triplify/way200343563>
1	<http://linkedgeodata.org/triplify/way200723811>
1	<http://linkedgeodata.org/triplify/way200730222>
1	<http://linkedgeodata.org/triplify/way200933587>
1	<http://linkedgeodata.org/triplify/way200947724>
1	<http://linkedgeodata.org/triplify/way200960327>
1	<http://linkedgeodata.org/triplify/way200960328>
1	<http://linkedgeodata.org/triplify/way201192714>
1	<http://linkedgeodata.org/triplify/way201387315>
1	<http://linkedgeodata.org/triplify/way201454018>
1	<http://linkedgeodata.org/triplify/way201557221>
1	<http://linkedgeodata.org/triplify/way201667486>
1	<http://linkedgeodata.org/triplify/way201735349>
1	<http://linkedgeodata.org/triplify/way201735350>
1	<http://linkedgeodata.org/triplify/way201735351>
1	<http://linkedgeodata.org/triplify/way201735352>
1	<http://linkedgeodata.org/triplify/way201924380>
1	<http://linkedgeodata.org/triplify/way201998840>
1	<http://linkedgeodata.org/triplify/way202132780>
1	<http://linkedgeodata.org/triplify/way202319871>
1	<http://linkedgeodata.org/triplify/way202539218>
1	<http://linkedgeodata.org/triplify/way202595227>
1	<http://linkedgeodata.org/triplify/way202629523>
1	<http://linkedgeodata.org/triplify/way202857748>
1	<http://linkedgeodata.org/triplify/way203235450>
1	<http://linkedgeodata.org/triplify/way203247744>
1	<http://linkedgeodata.org/triplify/way203271563>
1	<http://linkedgeodata.org/triplify/way203322127>
1	<http://linkedgeodata.org/triplify/way203395336>
1	<http://linkedgeodata.org/triplify/way203450708>
1	<http://linkedgeodata.org/triplify/way203533043>
1	<http://linkedgeodata.org/triplify/way203569509>
1	<http://linkedgeodata.org/triplify/way203726742>
1	<http://linkedgeodata.org/triplify/way203764139>
1	<http://linkedgeodata.org/triplify/way203914825>
1	<http://linkedgeodata.org/triplify/way203962673>
1	<http://linkedgeodata.org/triplify/way204000396>
1	<http://linkedgeodata.org/triplify/way204230936>
1	<http://linkedgeodata.org/triplify/way204232581>
1	<http://linkedgeodata.org/triplify/way204234503>
1	<http://linkedgeodata.org/triplify/way204332607>
1	<http://linkedgeodata.org/triplify/way204498266>
1	<http://linkedgeodata.org/triplify/way204731930>
1	<http://linkedgeodata.org/triplify/way204793156>
1	<http://linkedgeodata.org/triplify/way204935060>
1	<http://linkedgeodata.org/triplify/way205226146>
1	<http://linkedgeodata.org/triplify/way205252936>
1	<http://linkedgeodata.org/triplify/way205278070>
1	<http://linkedgeodata.org/triplify/way205321591>
1	<http://linkedgeodata.org/triplify/way205364020>
1	<http://linkedgeodata.org/triplify/way205442051>
1	<http://linkedgeodata.org/triplify/way205450284>
1	<http://linkedgeodata.org/triplify/way205896505>
1	<http://linkedgeodata.org/triplify/way205995484>
1	<http://linkedgeodata.org/triplify/way206069185>
1	<http://linkedgeodata.org/triplify/way206125703>
1	<http://linkedgeodata.org/triplify/way206228699>
1	<http://linkedgeodata.org/triplify/way206456229>
1	<http://linkedgeodata.org/triplify/way206477847>
1	<http://linkedgeodata.org/triplify/way206496024>
1	<http://linkedgeodata.org/triplify/way206496025>
1	<http://linkedgeodata.org/triplify/way206566496>
1	<http://linkedgeodata.org/triplify/way206587491>
1	<http://linkedgeodata.org/triplify/way206654008>
1	<http://linkedgeodata.org/triplify/way206766309>
1	<http://linkedgeodata.org/triplify/way206804913>
1	<http://linkedgeodata.org/triplify/way206804914>
1	<http://linkedgeodata.org/triplify/way206804915>
1	<http://linkedgeodata.org/triplify/way206804916>
1	<http://linkedgeodata.org/triplify/way206804917>
1	<http://linkedgeodata.org/triplify/way206804933>
1	<http://linkedgeodata.org/triplify/way206804935>
1	<http://linkedgeodata.org/triplify/way206828713>
1	<http://linkedgeodata.org/triplify/way206828718>
1	<http://linkedgeodata.org/triplify/way206841313>
1	<http://linkedgeodata.org/triplify/way206869926>
1	<http://linkedgeodata.org/triplify/way206869930>
1	<http://linkedgeodata.org/triplify/way206869931>
1	<http://linkedgeodata.org/triplify/way206869933>
1	<http://linkedgeodata.org/triplify/way206869948>
1	<http://linkedgeodata.org/triplify/way206879849>
1	<http://linkedgeodata.org/triplify/way206879861>
1	<http://linkedgeodata.org/triplify/way206883927>
1	<http://linkedgeodata.org/triplify/way206995837>
1	<http://linkedgeodata.org/triplify/way206995838>
1	<http://linkedgeodata.org/triplify/way206995841>
1	<http://linkedgeodata.org/triplify/way206995842>
1	<http://linkedgeodata.org/triplify/way206995896>
1	<http://linkedgeodata.org/triplify/way207072003>
1	<http://linkedgeodata.org/triplify/way207143331>
1	<http://linkedgeodata.org/triplify/way207201416>
1	<http://linkedgeodata.org/triplify/way207541748>
1	<http://linkedgeodata.org/triplify/way207644672>
1	<http://linkedgeodata.org/triplify/way207644694>
1	<http://linkedgeodata.org/triplify/way207916176>
1	<http://linkedgeodata.org/triplify/way207916180>
1	<http://linkedgeodata.org/triplify/way207926170>
1	<http://linkedgeodata.org/triplify/way207937024>
1	<http://linkedgeodata.org/triplify/way207951574>
1	<http://linkedgeodata.org/triplify/way208021521>
1	<http://linkedgeodata.org/triplify/way208021527>
1	<http://linkedgeodata.org/triplify/way208021528>
1	<http://linkedgeodata.org/triplify/way208023077>
1	<http://linkedgeodata.org/triplify/way208056217>
1	<http://linkedgeodata.org/triplify/way208076040>
1	<http://linkedgeodata.org/triplify/way208172548>
1	<http://linkedgeodata.org/triplify/way208235130>
1	<http://linkedgeodata.org/triplify/way208321475>
1	<http://linkedgeodata.org/triplify/way208560796>
1	<http://linkedgeodata.org/triplify/way208610002>
1	<http://linkedgeodata.org/triplify/way208610006>
1	<http://linkedgeodata.org/triplify/way208690633>
1	<http://linkedgeodata.org/triplify/way208729849>
1	<http://linkedgeodata.org/triplify/way209179181>
1	<http://linkedgeodata.org/triplify/way209205060>
1	<http://linkedgeodata.org/triplify/way210385648>
1	<http://linkedgeodata.org/triplify/way210443474>
1	<http://linkedgeodata.org/triplify/way210620166>
1	<http://linkedgeodata.org/triplify/way210932666>
1	<http://linkedgeodata.org/triplify/way210953263>
1	<http://linkedgeodata.org/triplify/way210996511>
1	<http://linkedgeodata.org/triplify/way211098406>
1	<http://linkedgeodata.org/triplify/way211105705>
1	<http://linkedgeodata.org/triplify/way211407221>
1	<http://linkedgeodata.org/triplify/way211407236>
1	<http://linkedgeodata.org/triplify/way211407244>
1	<http://linkedgeodata.org/triplify/way211598093>
1	<http://linkedgeodata.org/triplify/way211598126>
1	<http://linkedgeodata.org/triplify/way212223260>
1	<http://linkedgeodata.org/triplify/way212234402>
1	<http://linkedgeodata.org/triplify/way212686576>
1	<http://linkedgeodata.org/triplify/way212778412>
1	<http://linkedgeodata.org/triplify/way213091562>
1	<http://linkedgeodata.org/triplify/way213121727>
1	<http://linkedgeodata.org/triplify/way213286587>
1	<http://linkedgeodata.org/triplify/way213428052>
1	<http://linkedgeodata.org/triplify/way213761640>
1	<http://linkedgeodata.org/triplify/way213761641>
1	<http://linkedgeodata.org/triplify/way214285805>
1	<http://linkedgeodata.org/triplify/way214506931>
1	<http://linkedgeodata.org/triplify/way215080162>
1	<http://linkedgeodata.org/triplify/way215497739>
1	<http://linkedgeodata.org/triplify/way215504776>
1	<http://linkedgeodata.org/triplify/way215642307>
1	<http://linkedgeodata.org/triplify/way215760339>
1	<http://linkedgeodata.org/triplify/way216248996>
1	<http://linkedgeodata.org/triplify/way216249019>
1	<http://linkedgeodata.org/triplify/way216420789>
1	<http://linkedgeodata.org/triplify/way216605478>
1	<http://linkedgeodata.org/triplify/way216652832>
1	<http://linkedgeodata.org/triplify/way216817269>
1	<http://linkedgeodata.org/triplify/way216817516>
1	<http://linkedgeodata.org/triplify/way216817784>
1	<http://linkedgeodata.org/triplify/way216818229>
1	<http://linkedgeodata.org/triplify/way216903145>
1	<http://linkedgeodata.org/triplify/way217046963>
1	<http://linkedgeodata.org/triplify/way217134178>
1	<http://linkedgeodata.org/triplify/way217501830>
1	<http://linkedgeodata.org/triplify/way217740049>
1	<http://linkedgeodata.org/triplify/way217900695>
1	<http://linkedgeodata.org/triplify/way218061967>
1	<http://linkedgeodata.org/triplify/way218107346>
1	<http://linkedgeodata.org/triplify/way218443714>
1	<http://linkedgeodata.org/triplify/way218443715>
1	<http://linkedgeodata.org/triplify/way218443719>
1	<http://linkedgeodata.org/triplify/way218443720>
1	<http://linkedgeodata.org/triplify/way218443721>
1	<http://linkedgeodata.org/triplify/way218443722>
1	<http://linkedgeodata.org/triplify/way218445232>
1	<http://linkedgeodata.org/triplify/way218562670>
1	<http://linkedgeodata.org/triplify/way218562673>
1	<http://linkedgeodata.org/triplify/way218652821>
1	<http://linkedgeodata.org/triplify/way218659266>
1	<http://linkedgeodata.org/triplify/way220044152>
1	<http://linkedgeodata.org/triplify/way220044155>
1	<http://linkedgeodata.org/triplify/way220072395>
1	<http://linkedgeodata.org/triplify/way220166530>
1	<http://linkedgeodata.org/triplify/way220199768>
1	<http://linkedgeodata.org/triplify/way220202784>
1	<http://linkedgeodata.org/triplify/way220202791>
1	<http://linkedgeodata.org/triplify/way220285751>
1	<http://linkedgeodata.org/triplify/way220424710>
1	<http://linkedgeodata.org/triplify/way220426140>
1	<http://linkedgeodata.org/triplify/way220436595>
1	<http://linkedgeodata.org/triplify/way220507486>
1	<http://linkedgeodata.org/triplify/way220523946>
1	<http://linkedgeodata.org/triplify/way220706480>
1	<http://linkedgeodata.org/triplify/way220716410>
1	<http://linkedgeodata.org/triplify/way220718321>
1	<http://linkedgeodata.org/triplify/way220778973>
1	<http://linkedgeodata.org/triplify/way220780351>
1	<http://linkedgeodata.org/triplify/way221016679>
1	<http://linkedgeodata.org/triplify/way221268658>
1	<http://linkedgeodata.org/triplify/way221268667>
1	<http://linkedgeodata.org/triplify/way221286840>
1	<http://linkedgeodata.org/triplify/way221295967>
1	<http://linkedgeodata.org/triplify/way221468253>
1	<http://linkedgeodata.org/triplify/way221468254>
1	<http://linkedgeodata.org/triplify/way221488463>
1	<http://linkedgeodata.org/triplify/way221542588>
1	<http://linkedgeodata.org/triplify/way221967706>
1	<http://linkedgeodata.org/triplify/way221979797>
1	<http://linkedgeodata.org/triplify/way222023794>
1	<http://linkedgeodata.org/triplify/way222122637>
1	<http://linkedgeodata.org/triplify/way222161719>
1	<http://linkedgeodata.org/triplify/way222578729>
1	<http://linkedgeodata.org/triplify/way222698765>
1	<http://linkedgeodata.org/triplify/way222698767>
1	<http://linkedgeodata.org/triplify/way222783673>
1	<http://linkedgeodata.org/triplify/way223023685>
1	<http://linkedgeodata.org/triplify/way223023981>
1	<http://linkedgeodata.org/triplify/way223154836>
1	<http://linkedgeodata.org/triplify/way223177690>
1	<http://linkedgeodata.org/triplify/way223275135>
1	<http://linkedgeodata.org/triplify/way223574409>
1	<http://linkedgeodata.org/triplify/way223604916>
1	<http://linkedgeodata.org/triplify/way223760357>
1	<http://linkedgeodata.org/triplify/way223819428>
1	<http://linkedgeodata.org/triplify/way223819434>
1	<http://linkedgeodata.org/triplify/way223991180>
1	<http://linkedgeodata.org/triplify/way223994698>
1	<http://linkedgeodata.org/triplify/way224101166>
1	<http://linkedgeodata.org/triplify/way224129079>
1	<http://linkedgeodata.org/triplify/way224129080>
1	<http://linkedgeodata.org/triplify/way224129081>
1	<http://linkedgeodata.org/triplify/way224129082>
1	<http://linkedgeodata.org/triplify/way224129083>
1	<http://linkedgeodata.org/triplify/way224140853>
1	<http://linkedgeodata.org/triplify/way224140854>
1	<http://linkedgeodata.org/triplify/way224140855>
1	<http://linkedgeodata.org/triplify/way224140856>
1	<http://linkedgeodata.org/triplify/way224142010>
1	<http://linkedgeodata.org/triplify/way224142012>
1	<http://linkedgeodata.org/triplify/way224143484>
1	<http://linkedgeodata.org/triplify/way224143485>
1	<http://linkedgeodata.org/triplify/way224143487>
1	<http://linkedgeodata.org/triplify/way224143489>
1	<http://linkedgeodata.org/triplify/way224143490>
1	<http://linkedgeodata.org/triplify/way224143493>
1	<http://linkedgeodata.org/triplify/way224148453>
1	<http://linkedgeodata.org/triplify/way224148455>
1	<http://linkedgeodata.org/triplify/way224148456>
1	<http://linkedgeodata.org/triplify/way224148457>
1	<http://linkedgeodata.org/triplify/way224148458>
1	<http://linkedgeodata.org/triplify/way224148459>
1	<http://linkedgeodata.org/triplify/way224148460>
1	<http://linkedgeodata.org/triplify/way224148462>
1	<http://linkedgeodata.org/triplify/way224148465>
1	<http://linkedgeodata.org/triplify/way224148467>
1	<http://linkedgeodata.org/triplify/way224148469>
1	<http://linkedgeodata.org/triplify/way224150030>
1	<http://linkedgeodata.org/triplify/way224323442>
1	<http://linkedgeodata.org/triplify/way224323443>
1	<http://linkedgeodata.org/triplify/way224323449>
1	<http://linkedgeodata.org/triplify/way224521162>
1	<http://linkedgeodata.org/triplify/way224713244>
1	<http://linkedgeodata.org/triplify/way225049940>
1	<http://linkedgeodata.org/triplify/way225125262>
1	<http://linkedgeodata.org/triplify/way225129836>
1	<http://linkedgeodata.org/triplify/way225129837>
1	<http://linkedgeodata.org/triplify/way225129838>
1	<http://linkedgeodata.org/triplify/way225129839>
1	<http://linkedgeodata.org/triplify/way225135790>
1	<http://linkedgeodata.org/triplify/way225135791>
1	<http://linkedgeodata.org/triplify/way225151933>
1	<http://linkedgeodata.org/triplify/way225720258>
1	<http://linkedgeodata.org/triplify/way226038054>
1	<http://linkedgeodata.org/triplify/way226329111>
1	<http://linkedgeodata.org/triplify/way226615951>
1	<http://linkedgeodata.org/triplify/way226826730>
1	<http://linkedgeodata.org/triplify/way226912012>
1	<http://linkedgeodata.org/triplify/way226912014>
1	<http://linkedgeodata.org/triplify/way226912026>
1	<http://linkedgeodata.org/triplify/way226912027>
1	<http://linkedgeodata.org/triplify/way227478025>
1	<http://linkedgeodata.org/triplify/way227655807>
1	<http://linkedgeodata.org/triplify/way227665219>
1	<http://linkedgeodata.org/triplify/way227729490>
1	<http://linkedgeodata.org/triplify/way227822444>
1	<http://linkedgeodata.org/triplify/way227822445>
1	<http://linkedgeodata.org/triplify/way227977551>
1	<http://linkedgeodata.org/triplify/way227977564>
1	<http://linkedgeodata.org/triplify/way228330112>
1	<http://linkedgeodata.org/triplify/way228330114>
1	<http://linkedgeodata.org/triplify/way228632042>
1	<http://linkedgeodata.org/triplify/way228651224>
1	<http://linkedgeodata.org/triplify/way228832760>
1	<http://linkedgeodata.org/triplify/way228835940>
1	<http://linkedgeodata.org/triplify/way228877179>
1	<http://linkedgeodata.org/triplify/way229034845>
1	<http://linkedgeodata.org/triplify/way229049924>
1	<http://linkedgeodata.org/triplify/way229065477>
1	<http://linkedgeodata.org/triplify/way229102953>
1	<http://linkedgeodata.org/triplify/way229274758>
1	<http://linkedgeodata.org/triplify/way229277118>
1	<http://linkedgeodata.org/triplify/way229277120>
1	<http://linkedgeodata.org/triplify/way229450161>
1	<http://linkedgeodata.org/triplify/way22955752>
1	<http://linkedgeodata.org/triplify/way229594863>
1	<http://linkedgeodata.org/triplify/way229645171>
1	<http://linkedgeodata.org/triplify/way229648718>
1	<http://linkedgeodata.org/triplify/way229786369>
1	<http://linkedgeodata.org/triplify/way22985141>
1	<http://linkedgeodata.org/triplify/way229888894>
1	<http://linkedgeodata.org/triplify/way230035305>
1	<http://linkedgeodata.org/triplify/way230129570>
1	<http://linkedgeodata.org/triplify/way230186387>
1	<http://linkedgeodata.org/triplify/way230189352>
1	<http://linkedgeodata.org/triplify/way230189353>
1	<http://linkedgeodata.org/triplify/way230222853>
1	<http://linkedgeodata.org/triplify/way230291647>
1	<http://linkedgeodata.org/triplify/way230291650>
1	<http://linkedgeodata.org/triplify/way230383681>
1	<http://linkedgeodata.org/triplify/way230478937>
1	<http://linkedgeodata.org/triplify/way230507670>
1	<http://linkedgeodata.org/triplify/way230541702>
1	<http://linkedgeodata.org/triplify/way230626253>
1	<http://linkedgeodata.org/triplify/way230626271>
1	<http://linkedgeodata.org/triplify/way23070936>
1	<http://linkedgeodata.org/triplify/way230777721>
1	<http://linkedgeodata.org/triplify/way23079630>
1	<http://linkedgeodata.org/triplify/way230973535>
1	<http://linkedgeodata.org/triplify/way230973810>
1	<http://linkedgeodata.org/triplify/way231010630>
1	<http://linkedgeodata.org/triplify/way231023248>
1	<http://linkedgeodata.org/triplify/way231076401>
1	<http://linkedgeodata.org/triplify/way231090355>
1	<http://linkedgeodata.org/triplify/way231099288>
1	<http://linkedgeodata.org/triplify/way231160797>
1	<http://linkedgeodata.org/triplify/way231179465>
1	<http://linkedgeodata.org/triplify/way231242273>
1	<http://linkedgeodata.org/triplify/way231365273>
1	<http://linkedgeodata.org/triplify/way23140314>
1	<http://linkedgeodata.org/triplify/way231444593>
1	<http://linkedgeodata.org/triplify/way231464541>
1	<http://linkedgeodata.org/triplify/way231466880>
1	<http://linkedgeodata.org/triplify/way231619032>
1	<http://linkedgeodata.org/triplify/way231739702>
1	<http://linkedgeodata.org/triplify/way23198060>
1	<http://linkedgeodata.org/triplify/way232029682>
1	<http://linkedgeodata.org/triplify/way232080256>
1	<http://linkedgeodata.org/triplify/way232118939>
1	<http://linkedgeodata.org/triplify/way232118954>
1	<http://linkedgeodata.org/triplify/way232164902>
1	<http://linkedgeodata.org/triplify/way232181977>
1	<http://linkedgeodata.org/triplify/way232446244>
1	<http://linkedgeodata.org/triplify/way232849277>
1	<http://linkedgeodata.org/triplify/way23285808>
1	<http://linkedgeodata.org/triplify/way23285868>
1	<http://linkedgeodata.org/triplify/way232866821>
1	<http://linkedgeodata.org/triplify/way232866823>
1	<http://linkedgeodata.org/triplify/way232900062>
1	<http://linkedgeodata.org/triplify/way232954652>
1	<http://linkedgeodata.org/triplify/way233000859>
1	<http://linkedgeodata.org/triplify/way233083804>
1	<http://linkedgeodata.org/triplify/way233299176>
1	<http://linkedgeodata.org/triplify/way233299181>
1	<http://linkedgeodata.org/triplify/way233304801>
1	<http://linkedgeodata.org/triplify/way233706340>
1	<http://linkedgeodata.org/triplify/way233813110>
1	<http://linkedgeodata.org/triplify/way233813236>
1	<http://linkedgeodata.org/triplify/way233823413>
1	<http://linkedgeodata.org/triplify/way233856766>
1	<http://linkedgeodata.org/triplify/way233940208>
1	<http://linkedgeodata.org/triplify/way234236299>
1	<http://linkedgeodata.org/triplify/way234274167>
1	<http://linkedgeodata.org/triplify/way234279878>
1	<http://linkedgeodata.org/triplify/way234279881>
1	<http://linkedgeodata.org/triplify/way234279915>
1	<http://linkedgeodata.org/triplify/way234286469>
1	<http://linkedgeodata.org/triplify/way234286470>
1	<http://linkedgeodata.org/triplify/way234311419>
1	<http://linkedgeodata.org/triplify/way234426923>
1	<http://linkedgeodata.org/triplify/way234540000>
1	<http://linkedgeodata.org/triplify/way234554583>
1	<http://linkedgeodata.org/triplify/way234554584>
1	<http://linkedgeodata.org/triplify/way234888826>
1	<http://linkedgeodata.org/triplify/way234982813>
1	<http://linkedgeodata.org/triplify/way234982814>
1	<http://linkedgeodata.org/triplify/way234982815>
1	<http://linkedgeodata.org/triplify/way234982817>
1	<http://linkedgeodata.org/triplify/way234999616>
1	<http://linkedgeodata.org/triplify/way235328393>
1	<http://linkedgeodata.org/triplify/way23539954>
1	<http://linkedgeodata.org/triplify/way23589442>
1	<http://linkedgeodata.org/triplify/way23602015>
1	<http://linkedgeodata.org/triplify/way236081223>
1	<http://linkedgeodata.org/triplify/way236142006>
1	<http://linkedgeodata.org/triplify/way23646193>
1	<http://linkedgeodata.org/triplify/way236464900>
1	<http://linkedgeodata.org/triplify/way23647742>
1	<http://linkedgeodata.org/triplify/way236526366>
1	<http://linkedgeodata.org/triplify/way237148276>
1	<http://linkedgeodata.org/triplify/way237148277>
1	<http://linkedgeodata.org/triplify/way237148278>
1	<http://linkedgeodata.org/triplify/way237442144>
1	<http://linkedgeodata.org/triplify/way237442146>
1	<http://linkedgeodata.org/triplify/way237587219>
1	<http://linkedgeodata.org/triplify/way237729320>
1	<http://linkedgeodata.org/triplify/way237807277>
1	<http://linkedgeodata.org/triplify/way237949021>
1	<http://linkedgeodata.org/triplify/way237982871>
1	<http://linkedgeodata.org/triplify/way238001807>
1	<http://linkedgeodata.org/triplify/way238329624>
1	<http://linkedgeodata.org/triplify/way23882984>
1	<http://linkedgeodata.org/triplify/way238840674>
1	<http://linkedgeodata.org/triplify/way238850349>
1	<http://linkedgeodata.org/triplify/way239231950>
1	<http://linkedgeodata.org/triplify/way239821779>
1	<http://linkedgeodata.org/triplify/way23987337>
1	<http://linkedgeodata.org/triplify/way240254400>
1	<http://linkedgeodata.org/triplify/way240297128>
1	<http://linkedgeodata.org/triplify/way240331388>
1	<http://linkedgeodata.org/triplify/way240358873>
1	<http://linkedgeodata.org/triplify/way24043307>
1	<http://linkedgeodata.org/triplify/way240521390>
1	<http://linkedgeodata.org/triplify/way24065520>
1	<http://linkedgeodata.org/triplify/way240838776>
1	<http://linkedgeodata.org/triplify/way240861973>
1	<http://linkedgeodata.org/triplify/way241072340>
1	<http://linkedgeodata.org/triplify/way241490364>
1	<http://linkedgeodata.org/triplify/way241499721>
1	<http://linkedgeodata.org/triplify/way241547983>
1	<http://linkedgeodata.org/triplify/way241547984>
1	<http://linkedgeodata.org/triplify/way241547987>
1	<http://linkedgeodata.org/triplify/way241547989>
1	<http://linkedgeodata.org/triplify/way241547990>
1	<http://linkedgeodata.org/triplify/way241548001>
1	<http://linkedgeodata.org/triplify/way241875568>
1	<http://linkedgeodata.org/triplify/way242544491>
1	<http://linkedgeodata.org/triplify/way24267695>
1	<http://linkedgeodata.org/triplify/way24269550>
1	<http://linkedgeodata.org/triplify/way24287717>
1	<http://linkedgeodata.org/triplify/way243087267>
1	<http://linkedgeodata.org/triplify/way24308761>
1	<http://linkedgeodata.org/triplify/way243209125>
1	<http://linkedgeodata.org/triplify/way243209126>
1	<http://linkedgeodata.org/triplify/way243267417>
1	<http://linkedgeodata.org/triplify/way24327589>
1	<http://linkedgeodata.org/triplify/way243276644>
1	<http://linkedgeodata.org/triplify/way243378438>
1	<http://linkedgeodata.org/triplify/way243385732>
1	<http://linkedgeodata.org/triplify/way24340001>
1	<http://linkedgeodata.org/triplify/way243512950>
1	<http://linkedgeodata.org/triplify/way243585566>
1	<http://linkedgeodata.org/triplify/way243627876>
1	<http://linkedgeodata.org/triplify/way243745014>
1	<http://linkedgeodata.org/triplify/way243765347>
1	<http://linkedgeodata.org/triplify/way243811068>
1	<http://linkedgeodata.org/triplify/way243834673>
1	<http://linkedgeodata.org/triplify/way243901288>
1	<http://linkedgeodata.org/triplify/way243901289>
1	<http://linkedgeodata.org/triplify/way243906257>
1	<http://linkedgeodata.org/triplify/way243938661>
1	<http://linkedgeodata.org/triplify/way244172422>
1	<http://linkedgeodata.org/triplify/way244254493>
1	<http://linkedgeodata.org/triplify/way244295523>
1	<http://linkedgeodata.org/triplify/way244406861>
1	<http://linkedgeodata.org/triplify/way244406863>
1	<http://linkedgeodata.org/triplify/way244415089>
1	<http://linkedgeodata.org/triplify/way24482895>
1	<http://linkedgeodata.org/triplify/way24503482>
1	<http://linkedgeodata.org/triplify/way245248631>
1	<http://linkedgeodata.org/triplify/way245249897>
1	<http://linkedgeodata.org/triplify/way245262517>
1	<http://linkedgeodata.org/triplify/way245262531>
1	<http://linkedgeodata.org/triplify/way245262545>
1	<http://linkedgeodata.org/triplify/way245565037>
1	<http://linkedgeodata.org/triplify/way245565038>
1	<http://linkedgeodata.org/triplify/way245565058>
1	<http://linkedgeodata.org/triplify/way245565086>
1	<http://linkedgeodata.org/triplify/way245622356>
1	<http://linkedgeodata.org/triplify/way245714700>
1	<http://linkedgeodata.org/triplify/way24571639>
1	<http://linkedgeodata.org/triplify/way24602620>
1	<http://linkedgeodata.org/triplify/way24626851>
1	<http://linkedgeodata.org/triplify/way24627114>
1	<http://linkedgeodata.org/triplify/way24631969>
1	<http://linkedgeodata.org/triplify/way24631971>
1	<http://linkedgeodata.org/triplify/way246396687>
1	<http://linkedgeodata.org/triplify/way246396688>
1	<http://linkedgeodata.org/triplify/way246396935>
1	<http://linkedgeodata.org/triplify/way246396938>
1	<http://linkedgeodata.org/triplify/way246396992>
