?n_s	?subject
1	<http://linkedgeodata.org/triplify/way222351858>
1	<http://linkedgeodata.org/triplify/way222437570>
1	<http://linkedgeodata.org/triplify/way223412530>
1	<http://linkedgeodata.org/triplify/way223418882>
1	<http://linkedgeodata.org/triplify/way223660159>
1	<http://linkedgeodata.org/triplify/way223950926>
1	<http://linkedgeodata.org/triplify/way224003459>
1	<http://linkedgeodata.org/triplify/way224088050>
1	<http://linkedgeodata.org/triplify/way224095264>
1	<http://linkedgeodata.org/triplify/way224096633>
1	<http://linkedgeodata.org/triplify/way224097471>
1	<http://linkedgeodata.org/triplify/way224098114>
1	<http://linkedgeodata.org/triplify/way224098881>
1	<http://linkedgeodata.org/triplify/way224100247>
1	<http://linkedgeodata.org/triplify/way224100781>
1	<http://linkedgeodata.org/triplify/way224102021>
1	<http://linkedgeodata.org/triplify/way224102544>
1	<http://linkedgeodata.org/triplify/way224102984>
1	<http://linkedgeodata.org/triplify/way224104411>
1	<http://linkedgeodata.org/triplify/way224104413>
1	<http://linkedgeodata.org/triplify/way224105126>
1	<http://linkedgeodata.org/triplify/way224105584>
1	<http://linkedgeodata.org/triplify/way224107871>
1	<http://linkedgeodata.org/triplify/way224110527>
1	<http://linkedgeodata.org/triplify/way224408598>
1	<http://linkedgeodata.org/triplify/way224621069>
1	<http://linkedgeodata.org/triplify/way224690709>
1	<http://linkedgeodata.org/triplify/way224730997>
1	<http://linkedgeodata.org/triplify/way224736042>
1	<http://linkedgeodata.org/triplify/way224834901>
1	<http://linkedgeodata.org/triplify/way224898575>
1	<http://linkedgeodata.org/triplify/way224998818>
1	<http://linkedgeodata.org/triplify/way225441289>
1	<http://linkedgeodata.org/triplify/way225555644>
1	<http://linkedgeodata.org/triplify/way22664336>
1	<http://linkedgeodata.org/triplify/way226796172>
1	<http://linkedgeodata.org/triplify/way227106253>
1	<http://linkedgeodata.org/triplify/way22744230>
1	<http://linkedgeodata.org/triplify/way227706566>
1	<http://linkedgeodata.org/triplify/way227951724>
1	<http://linkedgeodata.org/triplify/way228014681>
1	<http://linkedgeodata.org/triplify/way228014686>
1	<http://linkedgeodata.org/triplify/way228472069>
1	<http://linkedgeodata.org/triplify/way228602603>
1	<http://linkedgeodata.org/triplify/way228995106>
1	<http://linkedgeodata.org/triplify/way229018052>
1	<http://linkedgeodata.org/triplify/way229647502>
1	<http://linkedgeodata.org/triplify/way230010054>
1	<http://linkedgeodata.org/triplify/way230212074>
1	<http://linkedgeodata.org/triplify/way23039142>
1	<http://linkedgeodata.org/triplify/way230452037>
1	<http://linkedgeodata.org/triplify/way230679163>
1	<http://linkedgeodata.org/triplify/way230772763>
1	<http://linkedgeodata.org/triplify/way230812140>
1	<http://linkedgeodata.org/triplify/way230817678>
1	<http://linkedgeodata.org/triplify/way230826364>
1	<http://linkedgeodata.org/triplify/way230831178>
1	<http://linkedgeodata.org/triplify/way231052829>
1	<http://linkedgeodata.org/triplify/way231533553>
1	<http://linkedgeodata.org/triplify/way231562704>
1	<http://linkedgeodata.org/triplify/way231594992>
1	<http://linkedgeodata.org/triplify/way231913350>
1	<http://linkedgeodata.org/triplify/way232071309>
1	<http://linkedgeodata.org/triplify/way232162513>
1	<http://linkedgeodata.org/triplify/way23228424>
1	<http://linkedgeodata.org/triplify/way232326529>
1	<http://linkedgeodata.org/triplify/way232686320>
1	<http://linkedgeodata.org/triplify/way233133169>
1	<http://linkedgeodata.org/triplify/way23315210>
1	<http://linkedgeodata.org/triplify/way233169785>
1	<http://linkedgeodata.org/triplify/way233223824>
1	<http://linkedgeodata.org/triplify/way233305947>
1	<http://linkedgeodata.org/triplify/way23344520>
1	<http://linkedgeodata.org/triplify/way233736092>
1	<http://linkedgeodata.org/triplify/way235463114>
1	<http://linkedgeodata.org/triplify/way235463380>
1	<http://linkedgeodata.org/triplify/way235464843>
1	<http://linkedgeodata.org/triplify/way235789796>
1	<http://linkedgeodata.org/triplify/way235789797>
1	<http://linkedgeodata.org/triplify/way235789798>
1	<http://linkedgeodata.org/triplify/way235789799>
1	<http://linkedgeodata.org/triplify/way235859491>
1	<http://linkedgeodata.org/triplify/way235951073>
1	<http://linkedgeodata.org/triplify/way236051450>
1	<http://linkedgeodata.org/triplify/way236410924>
1	<http://linkedgeodata.org/triplify/way23645277>
1	<http://linkedgeodata.org/triplify/way236508819>
1	<http://linkedgeodata.org/triplify/way236736008>
1	<http://linkedgeodata.org/triplify/way236896111>
1	<http://linkedgeodata.org/triplify/way237043049>
1	<http://linkedgeodata.org/triplify/way237270772>
1	<http://linkedgeodata.org/triplify/way237282619>
1	<http://linkedgeodata.org/triplify/way237422240>
1	<http://linkedgeodata.org/triplify/way237542883>
1	<http://linkedgeodata.org/triplify/way237614767>
1	<http://linkedgeodata.org/triplify/way238313322>
1	<http://linkedgeodata.org/triplify/way238372056>
1	<http://linkedgeodata.org/triplify/way238422309>
1	<http://linkedgeodata.org/triplify/way238482785>
1	<http://linkedgeodata.org/triplify/way238777672>
1	<http://linkedgeodata.org/triplify/way238877912>
1	<http://linkedgeodata.org/triplify/way239048000>
1	<http://linkedgeodata.org/triplify/way239073645>
1	<http://linkedgeodata.org/triplify/way239095122>
1	<http://linkedgeodata.org/triplify/way239474881>
1	<http://linkedgeodata.org/triplify/way23951168>
1	<http://linkedgeodata.org/triplify/way23951409>
1	<http://linkedgeodata.org/triplify/way23952239>
1	<http://linkedgeodata.org/triplify/way239863723>
1	<http://linkedgeodata.org/triplify/way240193391>
1	<http://linkedgeodata.org/triplify/way240310243>
1	<http://linkedgeodata.org/triplify/way240324564>
1	<http://linkedgeodata.org/triplify/way240401070>
1	<http://linkedgeodata.org/triplify/way240417315>
1	<http://linkedgeodata.org/triplify/way240423099>
1	<http://linkedgeodata.org/triplify/way240427169>
1	<http://linkedgeodata.org/triplify/way24049589>
1	<http://linkedgeodata.org/triplify/way240545406>
1	<http://linkedgeodata.org/triplify/way240658166>
1	<http://linkedgeodata.org/triplify/way240800832>
1	<http://linkedgeodata.org/triplify/way240842274>
1	<http://linkedgeodata.org/triplify/way240849676>
1	<http://linkedgeodata.org/triplify/way241033807>
1	<http://linkedgeodata.org/triplify/way241976744>
1	<http://linkedgeodata.org/triplify/way242251799>
1	<http://linkedgeodata.org/triplify/way242363549>
1	<http://linkedgeodata.org/triplify/way242889517>
1	<http://linkedgeodata.org/triplify/way242972290>
1	<http://linkedgeodata.org/triplify/way243141983>
1	<http://linkedgeodata.org/triplify/way243156371>
1	<http://linkedgeodata.org/triplify/way243498711>
1	<http://linkedgeodata.org/triplify/way24357777>
1	<http://linkedgeodata.org/triplify/way243690578>
1	<http://linkedgeodata.org/triplify/way243843575>
1	<http://linkedgeodata.org/triplify/way243905346>
1	<http://linkedgeodata.org/triplify/way244053103>
1	<http://linkedgeodata.org/triplify/way24455428>
1	<http://linkedgeodata.org/triplify/way244561166>
1	<http://linkedgeodata.org/triplify/way244735660>
1	<http://linkedgeodata.org/triplify/way244773274>
1	<http://linkedgeodata.org/triplify/way244893627>
1	<http://linkedgeodata.org/triplify/way245263676>
1	<http://linkedgeodata.org/triplify/way245370812>
1	<http://linkedgeodata.org/triplify/way245537605>
1	<http://linkedgeodata.org/triplify/way246561135>
1	<http://linkedgeodata.org/triplify/way246700814>
1	<http://linkedgeodata.org/triplify/way246711178>
1	<http://linkedgeodata.org/triplify/way247013951>
1	<http://linkedgeodata.org/triplify/way247019130>
1	<http://linkedgeodata.org/triplify/way247029893>
1	<http://linkedgeodata.org/triplify/way247031797>
1	<http://linkedgeodata.org/triplify/way24723491>
1	<http://linkedgeodata.org/triplify/way247828446>
1	<http://linkedgeodata.org/triplify/way24810359>
1	<http://linkedgeodata.org/triplify/way248405573>
1	<http://linkedgeodata.org/triplify/way248463833>
1	<http://linkedgeodata.org/triplify/way248855270>
1	<http://linkedgeodata.org/triplify/way249103106>
1	<http://linkedgeodata.org/triplify/way249126877>
1	<http://linkedgeodata.org/triplify/way249385734>
1	<http://linkedgeodata.org/triplify/way249697393>
1	<http://linkedgeodata.org/triplify/way250746803>
1	<http://linkedgeodata.org/triplify/way250961754>
1	<http://linkedgeodata.org/triplify/way25102208>
1	<http://linkedgeodata.org/triplify/way251782966>
1	<http://linkedgeodata.org/triplify/way252482193>
1	<http://linkedgeodata.org/triplify/way252685134>
1	<http://linkedgeodata.org/triplify/way253082368>
1	<http://linkedgeodata.org/triplify/way253294878>
1	<http://linkedgeodata.org/triplify/way254059886>
1	<http://linkedgeodata.org/triplify/way254643157>
1	<http://linkedgeodata.org/triplify/way254878479>
1	<http://linkedgeodata.org/triplify/way255234828>
1	<http://linkedgeodata.org/triplify/way255258928>
1	<http://linkedgeodata.org/triplify/way255434655>
1	<http://linkedgeodata.org/triplify/way255664714>
1	<http://linkedgeodata.org/triplify/way255789429>
1	<http://linkedgeodata.org/triplify/way256088585>
1	<http://linkedgeodata.org/triplify/way256323568>
1	<http://linkedgeodata.org/triplify/way257778972>
1	<http://linkedgeodata.org/triplify/way257956910>
1	<http://linkedgeodata.org/triplify/way258098198>
1	<http://linkedgeodata.org/triplify/way258152307>
1	<http://linkedgeodata.org/triplify/way258805043>
1	<http://linkedgeodata.org/triplify/way258822512>
1	<http://linkedgeodata.org/triplify/way258938872>
1	<http://linkedgeodata.org/triplify/way258938876>
1	<http://linkedgeodata.org/triplify/way259079774>
1	<http://linkedgeodata.org/triplify/way259350987>
1	<http://linkedgeodata.org/triplify/way259402416>
1	<http://linkedgeodata.org/triplify/way259717756>
1	<http://linkedgeodata.org/triplify/way259724091>
1	<http://linkedgeodata.org/triplify/way259787371>
1	<http://linkedgeodata.org/triplify/way260198336>
1	<http://linkedgeodata.org/triplify/way260214328>
1	<http://linkedgeodata.org/triplify/way260584755>
1	<http://linkedgeodata.org/triplify/way260628008>
1	<http://linkedgeodata.org/triplify/way260760505>
1	<http://linkedgeodata.org/triplify/way261092850>
1	<http://linkedgeodata.org/triplify/way261689494>
1	<http://linkedgeodata.org/triplify/way26188606>
1	<http://linkedgeodata.org/triplify/way262068598>
1	<http://linkedgeodata.org/triplify/way26263360>
1	<http://linkedgeodata.org/triplify/way26295164>
1	<http://linkedgeodata.org/triplify/way26324725>
1	<http://linkedgeodata.org/triplify/way264000414>
1	<http://linkedgeodata.org/triplify/way264029264>
1	<http://linkedgeodata.org/triplify/way264032635>
1	<http://linkedgeodata.org/triplify/way264032870>
1	<http://linkedgeodata.org/triplify/way264033502>
1	<http://linkedgeodata.org/triplify/way264033799>
1	<http://linkedgeodata.org/triplify/way264213874>
1	<http://linkedgeodata.org/triplify/way264237442>
1	<http://linkedgeodata.org/triplify/way264958180>
1	<http://linkedgeodata.org/triplify/way265111345>
1	<http://linkedgeodata.org/triplify/way265252551>
1	<http://linkedgeodata.org/triplify/way26539059>
1	<http://linkedgeodata.org/triplify/way265990685>
1	<http://linkedgeodata.org/triplify/way266010379>
1	<http://linkedgeodata.org/triplify/way266334209>
1	<http://linkedgeodata.org/triplify/way266470146>
1	<http://linkedgeodata.org/triplify/way267056401>
1	<http://linkedgeodata.org/triplify/way26706597>
1	<http://linkedgeodata.org/triplify/way267296856>
1	<http://linkedgeodata.org/triplify/way267297837>
1	<http://linkedgeodata.org/triplify/way267305575>
1	<http://linkedgeodata.org/triplify/way26765305>
1	<http://linkedgeodata.org/triplify/way26774068>
1	<http://linkedgeodata.org/triplify/way267822767>
1	<http://linkedgeodata.org/triplify/way267837759>
1	<http://linkedgeodata.org/triplify/way267864847>
1	<http://linkedgeodata.org/triplify/way267945390>
1	<http://linkedgeodata.org/triplify/way268107125>
1	<http://linkedgeodata.org/triplify/way268235048>
1	<http://linkedgeodata.org/triplify/way268643111>
1	<http://linkedgeodata.org/triplify/way268782551>
1	<http://linkedgeodata.org/triplify/way269213674>
1	<http://linkedgeodata.org/triplify/way26926698>
1	<http://linkedgeodata.org/triplify/way269446092>
1	<http://linkedgeodata.org/triplify/way26951694>
1	<http://linkedgeodata.org/triplify/way269584631>
1	<http://linkedgeodata.org/triplify/way269731764>
1	<http://linkedgeodata.org/triplify/way270164500>
1	<http://linkedgeodata.org/triplify/way271784501>
1	<http://linkedgeodata.org/triplify/way27198535>
1	<http://linkedgeodata.org/triplify/way271993880>
1	<http://linkedgeodata.org/triplify/way272090377>
1	<http://linkedgeodata.org/triplify/way272195247>
1	<http://linkedgeodata.org/triplify/way272608260>
1	<http://linkedgeodata.org/triplify/way272762001>
1	<http://linkedgeodata.org/triplify/way272922338>
1	<http://linkedgeodata.org/triplify/way27309359>
1	<http://linkedgeodata.org/triplify/way273117751>
1	<http://linkedgeodata.org/triplify/way273375800>
1	<http://linkedgeodata.org/triplify/way27369810>
1	<http://linkedgeodata.org/triplify/way27392903>
1	<http://linkedgeodata.org/triplify/way27393822>
1	<http://linkedgeodata.org/triplify/way274310475>
1	<http://linkedgeodata.org/triplify/way274888717>
1	<http://linkedgeodata.org/triplify/way27505219>
1	<http://linkedgeodata.org/triplify/way27532878>
1	<http://linkedgeodata.org/triplify/way275923210>
1	<http://linkedgeodata.org/triplify/way27626748>
1	<http://linkedgeodata.org/triplify/way277763853>
1	<http://linkedgeodata.org/triplify/way277976587>
1	<http://linkedgeodata.org/triplify/way277976614>
1	<http://linkedgeodata.org/triplify/way278294033>
1	<http://linkedgeodata.org/triplify/way27927777>
1	<http://linkedgeodata.org/triplify/way279335591>
1	<http://linkedgeodata.org/triplify/way27941069>
1	<http://linkedgeodata.org/triplify/way279960737>
1	<http://linkedgeodata.org/triplify/way279962466>
1	<http://linkedgeodata.org/triplify/way279965111>
1	<http://linkedgeodata.org/triplify/way280516199>
1	<http://linkedgeodata.org/triplify/way282849381>
1	<http://linkedgeodata.org/triplify/way284412440>
1	<http://linkedgeodata.org/triplify/way284412441>
1	<http://linkedgeodata.org/triplify/way28491617>
1	<http://linkedgeodata.org/triplify/way285149266>
1	<http://linkedgeodata.org/triplify/way28532243>
1	<http://linkedgeodata.org/triplify/way285333275>
1	<http://linkedgeodata.org/triplify/way286246064>
1	<http://linkedgeodata.org/triplify/way286337013>
1	<http://linkedgeodata.org/triplify/way286356613>
1	<http://linkedgeodata.org/triplify/way286886743>
1	<http://linkedgeodata.org/triplify/way286953532>
1	<http://linkedgeodata.org/triplify/way287194755>
1	<http://linkedgeodata.org/triplify/way287196814>
1	<http://linkedgeodata.org/triplify/way287832707>
1	<http://linkedgeodata.org/triplify/way288090257>
1	<http://linkedgeodata.org/triplify/way288617979>
1	<http://linkedgeodata.org/triplify/way288644796>
1	<http://linkedgeodata.org/triplify/way28882395>
1	<http://linkedgeodata.org/triplify/way289766624>
1	<http://linkedgeodata.org/triplify/way290506862>
1	<http://linkedgeodata.org/triplify/way291368625>
1	<http://linkedgeodata.org/triplify/way291679194>
1	<http://linkedgeodata.org/triplify/way29175073>
1	<http://linkedgeodata.org/triplify/way292127870>
1	<http://linkedgeodata.org/triplify/way292127885>
1	<http://linkedgeodata.org/triplify/way292205672>
1	<http://linkedgeodata.org/triplify/way292205677>
1	<http://linkedgeodata.org/triplify/way292205678>
1	<http://linkedgeodata.org/triplify/way292205681>
1	<http://linkedgeodata.org/triplify/way292205684>
1	<http://linkedgeodata.org/triplify/way292205686>
1	<http://linkedgeodata.org/triplify/way292292407>
1	<http://linkedgeodata.org/triplify/way292331361>
1	<http://linkedgeodata.org/triplify/way292331363>
1	<http://linkedgeodata.org/triplify/way292381060>
1	<http://linkedgeodata.org/triplify/way292381065>
1	<http://linkedgeodata.org/triplify/way292381066>
1	<http://linkedgeodata.org/triplify/way292381067>
1	<http://linkedgeodata.org/triplify/way292381068>
1	<http://linkedgeodata.org/triplify/way292381069>
1	<http://linkedgeodata.org/triplify/way292381074>
1	<http://linkedgeodata.org/triplify/way292752594>
1	<http://linkedgeodata.org/triplify/way292817661>
1	<http://linkedgeodata.org/triplify/way292817672>
1	<http://linkedgeodata.org/triplify/way292817673>
1	<http://linkedgeodata.org/triplify/way292817691>
1	<http://linkedgeodata.org/triplify/way292817692>
1	<http://linkedgeodata.org/triplify/way292817693>
1	<http://linkedgeodata.org/triplify/way292817694>
1	<http://linkedgeodata.org/triplify/way29291926>
1	<http://linkedgeodata.org/triplify/way292982517>
1	<http://linkedgeodata.org/triplify/way292982530>
1	<http://linkedgeodata.org/triplify/way292982533>
1	<http://linkedgeodata.org/triplify/way292982534>
1	<http://linkedgeodata.org/triplify/way292982535>
1	<http://linkedgeodata.org/triplify/way293079205>
1	<http://linkedgeodata.org/triplify/way293079206>
1	<http://linkedgeodata.org/triplify/way293079207>
1	<http://linkedgeodata.org/triplify/way293079208>
1	<http://linkedgeodata.org/triplify/way293079209>
1	<http://linkedgeodata.org/triplify/way293079211>
1	<http://linkedgeodata.org/triplify/way293104564>
1	<http://linkedgeodata.org/triplify/way293115807>
1	<http://linkedgeodata.org/triplify/way293127730>
1	<http://linkedgeodata.org/triplify/way293127735>
1	<http://linkedgeodata.org/triplify/way293127736>
1	<http://linkedgeodata.org/triplify/way293127737>
1	<http://linkedgeodata.org/triplify/way293127739>
1	<http://linkedgeodata.org/triplify/way293127740>
1	<http://linkedgeodata.org/triplify/way293250596>
1	<http://linkedgeodata.org/triplify/way293250619>
1	<http://linkedgeodata.org/triplify/way293373544>
1	<http://linkedgeodata.org/triplify/way293373555>
1	<http://linkedgeodata.org/triplify/way293373558>
1	<http://linkedgeodata.org/triplify/way293373559>
1	<http://linkedgeodata.org/triplify/way293373560>
1	<http://linkedgeodata.org/triplify/way293373561>
1	<http://linkedgeodata.org/triplify/way293373562>
1	<http://linkedgeodata.org/triplify/way293373563>
1	<http://linkedgeodata.org/triplify/way293373564>
1	<http://linkedgeodata.org/triplify/way293373565>
1	<http://linkedgeodata.org/triplify/way293373566>
1	<http://linkedgeodata.org/triplify/way293373571>
1	<http://linkedgeodata.org/triplify/way293373577>
1	<http://linkedgeodata.org/triplify/way293373578>
1	<http://linkedgeodata.org/triplify/way293373579>
1	<http://linkedgeodata.org/triplify/way293373580>
1	<http://linkedgeodata.org/triplify/way293373581>
1	<http://linkedgeodata.org/triplify/way293373582>
1	<http://linkedgeodata.org/triplify/way293373583>
1	<http://linkedgeodata.org/triplify/way293509734>
1	<http://linkedgeodata.org/triplify/way293565424>
1	<http://linkedgeodata.org/triplify/way293966864>
1	<http://linkedgeodata.org/triplify/way293972470>
1	<http://linkedgeodata.org/triplify/way29491058>
1	<http://linkedgeodata.org/triplify/way295076356>
1	<http://linkedgeodata.org/triplify/way295492696>
1	<http://linkedgeodata.org/triplify/way29551702>
1	<http://linkedgeodata.org/triplify/way295939254>
1	<http://linkedgeodata.org/triplify/way295996471>
1	<http://linkedgeodata.org/triplify/way296221263>
1	<http://linkedgeodata.org/triplify/way296670835>
1	<http://linkedgeodata.org/triplify/way296776899>
1	<http://linkedgeodata.org/triplify/way296980246>
1	<http://linkedgeodata.org/triplify/way296983891>
1	<http://linkedgeodata.org/triplify/way298010083>
1	<http://linkedgeodata.org/triplify/way298256914>
1	<http://linkedgeodata.org/triplify/way298917359>
1	<http://linkedgeodata.org/triplify/way300346251>
1	<http://linkedgeodata.org/triplify/way300372368>
1	<http://linkedgeodata.org/triplify/way300372372>
1	<http://linkedgeodata.org/triplify/way300372374>
1	<http://linkedgeodata.org/triplify/way300372376>
1	<http://linkedgeodata.org/triplify/way30044304>
1	<http://linkedgeodata.org/triplify/way300509298>
1	<http://linkedgeodata.org/triplify/way30055696>
1	<http://linkedgeodata.org/triplify/way301192183>
1	<http://linkedgeodata.org/triplify/way301599683>
1	<http://linkedgeodata.org/triplify/way301694224>
1	<http://linkedgeodata.org/triplify/way301732881>
1	<http://linkedgeodata.org/triplify/way301732882>
1	<http://linkedgeodata.org/triplify/way301937641>
1	<http://linkedgeodata.org/triplify/way302144032>
1	<http://linkedgeodata.org/triplify/way302546673>
1	<http://linkedgeodata.org/triplify/way302655566>
1	<http://linkedgeodata.org/triplify/way30720638>
1	<http://linkedgeodata.org/triplify/way30754174>
1	<http://linkedgeodata.org/triplify/way30768708>
1	<http://linkedgeodata.org/triplify/way30921006>
1	<http://linkedgeodata.org/triplify/way31012943>
1	<http://linkedgeodata.org/triplify/way31260824>
1	<http://linkedgeodata.org/triplify/way31509304>
1	<http://linkedgeodata.org/triplify/way31740786>
1	<http://linkedgeodata.org/triplify/way31892175>
1	<http://linkedgeodata.org/triplify/way31892578>
1	<http://linkedgeodata.org/triplify/way31892579>
1	<http://linkedgeodata.org/triplify/way31962773>
1	<http://linkedgeodata.org/triplify/way31987718>
1	<http://linkedgeodata.org/triplify/way32005418>
1	<http://linkedgeodata.org/triplify/way32347873>
1	<http://linkedgeodata.org/triplify/way32434690>
1	<http://linkedgeodata.org/triplify/way32463426>
1	<http://linkedgeodata.org/triplify/way32594534>
1	<http://linkedgeodata.org/triplify/way32744591>
1	<http://linkedgeodata.org/triplify/way32865185>
1	<http://linkedgeodata.org/triplify/way32873529>
1	<http://linkedgeodata.org/triplify/way32945956>
1	<http://linkedgeodata.org/triplify/way33155164>
1	<http://linkedgeodata.org/triplify/way33162291>
1	<http://linkedgeodata.org/triplify/way33752007>
1	<http://linkedgeodata.org/triplify/way34002992>
1	<http://linkedgeodata.org/triplify/way34090088>
1	<http://linkedgeodata.org/triplify/way34090092>
1	<http://linkedgeodata.org/triplify/way34090095>
1	<http://linkedgeodata.org/triplify/way34090098>
1	<http://linkedgeodata.org/triplify/way34090101>
1	<http://linkedgeodata.org/triplify/way34090102>
1	<http://linkedgeodata.org/triplify/way34225394>
1	<http://linkedgeodata.org/triplify/way34247434>
1	<http://linkedgeodata.org/triplify/way34300977>
1	<http://linkedgeodata.org/triplify/way34479639>
1	<http://linkedgeodata.org/triplify/way34547900>
1	<http://linkedgeodata.org/triplify/way34598716>
1	<http://linkedgeodata.org/triplify/way35061045>
1	<http://linkedgeodata.org/triplify/way35080129>
1	<http://linkedgeodata.org/triplify/way35316357>
1	<http://linkedgeodata.org/triplify/way35462509>
1	<http://linkedgeodata.org/triplify/way35466667>
1	<http://linkedgeodata.org/triplify/way35469524>
1	<http://linkedgeodata.org/triplify/way35705155>
1	<http://linkedgeodata.org/triplify/way35759947>
1	<http://linkedgeodata.org/triplify/way35819559>
1	<http://linkedgeodata.org/triplify/way35997471>
1	<http://linkedgeodata.org/triplify/way35998492>
1	<http://linkedgeodata.org/triplify/way35998494>
1	<http://linkedgeodata.org/triplify/way35999266>
1	<http://linkedgeodata.org/triplify/way36001344>
1	<http://linkedgeodata.org/triplify/way36071966>
1	<http://linkedgeodata.org/triplify/way36072394>
1	<http://linkedgeodata.org/triplify/way36685878>
1	<http://linkedgeodata.org/triplify/way36980045>
1	<http://linkedgeodata.org/triplify/way37135068>
1	<http://linkedgeodata.org/triplify/way37264446>
1	<http://linkedgeodata.org/triplify/way37296130>
1	<http://linkedgeodata.org/triplify/way37296157>
1	<http://linkedgeodata.org/triplify/way37304431>
1	<http://linkedgeodata.org/triplify/way37741501>
1	<http://linkedgeodata.org/triplify/way38038138>
1	<http://linkedgeodata.org/triplify/way38054448>
1	<http://linkedgeodata.org/triplify/way38456859>
1	<http://linkedgeodata.org/triplify/way38802956>
1	<http://linkedgeodata.org/triplify/way38852024>
1	<http://linkedgeodata.org/triplify/way38911203>
1	<http://linkedgeodata.org/triplify/way39183636>
1	<http://linkedgeodata.org/triplify/way39529598>
1	<http://linkedgeodata.org/triplify/way39757809>
1	<http://linkedgeodata.org/triplify/way39864901>
1	<http://linkedgeodata.org/triplify/way40114848>
1	<http://linkedgeodata.org/triplify/way40120094>
1	<http://linkedgeodata.org/triplify/way40202919>
1	<http://linkedgeodata.org/triplify/way40251919>
1	<http://linkedgeodata.org/triplify/way40253668>
1	<http://linkedgeodata.org/triplify/way40253784>
1	<http://linkedgeodata.org/triplify/way40413743>
1	<http://linkedgeodata.org/triplify/way40579862>
1	<http://linkedgeodata.org/triplify/way40790652>
1	<http://linkedgeodata.org/triplify/way40981668>
1	<http://linkedgeodata.org/triplify/way41210047>
1	<http://linkedgeodata.org/triplify/way41372545>
1	<http://linkedgeodata.org/triplify/way41433030>
1	<http://linkedgeodata.org/triplify/way41778043>
1	<http://linkedgeodata.org/triplify/way42028521>
1	<http://linkedgeodata.org/triplify/way42156877>
1	<http://linkedgeodata.org/triplify/way42336413>
1	<http://linkedgeodata.org/triplify/way42355381>
1	<http://linkedgeodata.org/triplify/way42737683>
1	<http://linkedgeodata.org/triplify/way43204329>
1	<http://linkedgeodata.org/triplify/way43417175>
1	<http://linkedgeodata.org/triplify/way43814306>
1	<http://linkedgeodata.org/triplify/way44023717>
1	<http://linkedgeodata.org/triplify/way44111806>
1	<http://linkedgeodata.org/triplify/way44146925>
1	<http://linkedgeodata.org/triplify/way44316317>
1	<http://linkedgeodata.org/triplify/way44512984>
1	<http://linkedgeodata.org/triplify/way44717423>
1	<http://linkedgeodata.org/triplify/way45195273>
1	<http://linkedgeodata.org/triplify/way45822366>
1	<http://linkedgeodata.org/triplify/way46652771>
1	<http://linkedgeodata.org/triplify/way46688001>
1	<http://linkedgeodata.org/triplify/way46891551>
1	<http://linkedgeodata.org/triplify/way46891586>
1	<http://linkedgeodata.org/triplify/way47120881>
1	<http://linkedgeodata.org/triplify/way47289281>
1	<http://linkedgeodata.org/triplify/way47289283>
1	<http://linkedgeodata.org/triplify/way47468737>
1	<http://linkedgeodata.org/triplify/way47468749>
1	<http://linkedgeodata.org/triplify/way47469248>
1	<http://linkedgeodata.org/triplify/way47469262>
1	<http://linkedgeodata.org/triplify/way47939038>
1	<http://linkedgeodata.org/triplify/way4816458>
1	<http://linkedgeodata.org/triplify/way48206999>
1	<http://linkedgeodata.org/triplify/way48767773>
1	<http://linkedgeodata.org/triplify/way48776197>
1	<http://linkedgeodata.org/triplify/way4888962>
1	<http://linkedgeodata.org/triplify/way49123836>
1	<http://linkedgeodata.org/triplify/way49220534>
1	<http://linkedgeodata.org/triplify/way49753657>
1	<http://linkedgeodata.org/triplify/way49753658>
1	<http://linkedgeodata.org/triplify/way49819388>
1	<http://linkedgeodata.org/triplify/way49819440>
1	<http://linkedgeodata.org/triplify/way5007139>
1	<http://linkedgeodata.org/triplify/way50233106>
1	<http://linkedgeodata.org/triplify/way50283386>
1	<http://linkedgeodata.org/triplify/way50341388>
1	<http://linkedgeodata.org/triplify/way50375923>
1	<http://linkedgeodata.org/triplify/way50445383>
1	<http://linkedgeodata.org/triplify/way50669783>
1	<http://linkedgeodata.org/triplify/way51113060>
1	<http://linkedgeodata.org/triplify/way51139079>
1	<http://linkedgeodata.org/triplify/way5121356>
1	<http://linkedgeodata.org/triplify/way51378213>
1	<http://linkedgeodata.org/triplify/way51390080>
1	<http://linkedgeodata.org/triplify/way51390149>
1	<http://linkedgeodata.org/triplify/way51557518>
1	<http://linkedgeodata.org/triplify/way51845090>
1	<http://linkedgeodata.org/triplify/way51973297>
1	<http://linkedgeodata.org/triplify/way52057437>
1	<http://linkedgeodata.org/triplify/way52098914>
1	<http://linkedgeodata.org/triplify/way52118541>
1	<http://linkedgeodata.org/triplify/way52279273>
1	<http://linkedgeodata.org/triplify/way52359064>
1	<http://linkedgeodata.org/triplify/way52782041>
1	<http://linkedgeodata.org/triplify/way52782171>
1	<http://linkedgeodata.org/triplify/way52937362>
1	<http://linkedgeodata.org/triplify/way52937526>
1	<http://linkedgeodata.org/triplify/way52955579>
1	<http://linkedgeodata.org/triplify/way53062817>
1	<http://linkedgeodata.org/triplify/way53613420>
1	<http://linkedgeodata.org/triplify/way53757892>
1	<http://linkedgeodata.org/triplify/way54244666>
1	<http://linkedgeodata.org/triplify/way54264448>
1	<http://linkedgeodata.org/triplify/way54778073>
1	<http://linkedgeodata.org/triplify/way54890008>
1	<http://linkedgeodata.org/triplify/way55093057>
