?n_s	?subject
1	<http://linkedgeodata.org/triplify/way219226041>
1	<http://linkedgeodata.org/triplify/way219227285>
1	<http://linkedgeodata.org/triplify/way219227515>
1	<http://linkedgeodata.org/triplify/way219227678>
1	<http://linkedgeodata.org/triplify/way219227898>
1	<http://linkedgeodata.org/triplify/way219229098>
1	<http://linkedgeodata.org/triplify/way219291362>
1	<http://linkedgeodata.org/triplify/way219350835>
1	<http://linkedgeodata.org/triplify/way219351139>
1	<http://linkedgeodata.org/triplify/way219360401>
1	<http://linkedgeodata.org/triplify/way219360482>
1	<http://linkedgeodata.org/triplify/way219360575>
1	<http://linkedgeodata.org/triplify/way219360590>
1	<http://linkedgeodata.org/triplify/way219362891>
1	<http://linkedgeodata.org/triplify/way219384076>
1	<http://linkedgeodata.org/triplify/way219434550>
1	<http://linkedgeodata.org/triplify/way219435944>
1	<http://linkedgeodata.org/triplify/way219471126>
1	<http://linkedgeodata.org/triplify/way219476592>
1	<http://linkedgeodata.org/triplify/way219477675>
1	<http://linkedgeodata.org/triplify/way219480320>
1	<http://linkedgeodata.org/triplify/way219502715>
1	<http://linkedgeodata.org/triplify/way219503641>
1	<http://linkedgeodata.org/triplify/way219517240>
1	<http://linkedgeodata.org/triplify/way219522830>
1	<http://linkedgeodata.org/triplify/way219528228>
1	<http://linkedgeodata.org/triplify/way219612696>
1	<http://linkedgeodata.org/triplify/way219617108>
1	<http://linkedgeodata.org/triplify/way219625734>
1	<http://linkedgeodata.org/triplify/way219636130>
1	<http://linkedgeodata.org/triplify/way219638223>
1	<http://linkedgeodata.org/triplify/way219665338>
1	<http://linkedgeodata.org/triplify/way219666631>
1	<http://linkedgeodata.org/triplify/way219680208>
1	<http://linkedgeodata.org/triplify/way219694316>
1	<http://linkedgeodata.org/triplify/way219732675>
1	<http://linkedgeodata.org/triplify/way219734142>
1	<http://linkedgeodata.org/triplify/way219734361>
1	<http://linkedgeodata.org/triplify/way219737866>
1	<http://linkedgeodata.org/triplify/way219748556>
1	<http://linkedgeodata.org/triplify/way21976547>
1	<http://linkedgeodata.org/triplify/way219766255>
1	<http://linkedgeodata.org/triplify/way219779712>
1	<http://linkedgeodata.org/triplify/way219781884>
1	<http://linkedgeodata.org/triplify/way219813071>
1	<http://linkedgeodata.org/triplify/way219820323>
1	<http://linkedgeodata.org/triplify/way219824487>
1	<http://linkedgeodata.org/triplify/way219830782>
1	<http://linkedgeodata.org/triplify/way219830783>
1	<http://linkedgeodata.org/triplify/way219836594>
1	<http://linkedgeodata.org/triplify/way219849477>
1	<http://linkedgeodata.org/triplify/way219876719>
1	<http://linkedgeodata.org/triplify/way219901730>
1	<http://linkedgeodata.org/triplify/way219906412>
1	<http://linkedgeodata.org/triplify/way219906414>
1	<http://linkedgeodata.org/triplify/way219906415>
1	<http://linkedgeodata.org/triplify/way219917900>
1	<http://linkedgeodata.org/triplify/way219972002>
1	<http://linkedgeodata.org/triplify/way219972005>
1	<http://linkedgeodata.org/triplify/way219972007>
1	<http://linkedgeodata.org/triplify/way219973453>
1	<http://linkedgeodata.org/triplify/way219975835>
1	<http://linkedgeodata.org/triplify/way219977469>
1	<http://linkedgeodata.org/triplify/way219979466>
1	<http://linkedgeodata.org/triplify/way219980211>
1	<http://linkedgeodata.org/triplify/way219982195>
1	<http://linkedgeodata.org/triplify/way219982198>
1	<http://linkedgeodata.org/triplify/way219988777>
1	<http://linkedgeodata.org/triplify/way219997449>
1	<http://linkedgeodata.org/triplify/way219997710>
1	<http://linkedgeodata.org/triplify/way219997711>
1	<http://linkedgeodata.org/triplify/way219999031>
1	<http://linkedgeodata.org/triplify/way219999032>
1	<http://linkedgeodata.org/triplify/way220018948>
1	<http://linkedgeodata.org/triplify/way220021138>
1	<http://linkedgeodata.org/triplify/way220023250>
1	<http://linkedgeodata.org/triplify/way220026089>
1	<http://linkedgeodata.org/triplify/way220027977>
1	<http://linkedgeodata.org/triplify/way220043901>
1	<http://linkedgeodata.org/triplify/way220063234>
1	<http://linkedgeodata.org/triplify/way220070931>
1	<http://linkedgeodata.org/triplify/way220116789>
1	<http://linkedgeodata.org/triplify/way220116805>
1	<http://linkedgeodata.org/triplify/way220122444>
1	<http://linkedgeodata.org/triplify/way220127518>
1	<http://linkedgeodata.org/triplify/way220172129>
1	<http://linkedgeodata.org/triplify/way220202276>
1	<http://linkedgeodata.org/triplify/way220204287>
1	<http://linkedgeodata.org/triplify/way220229956>
1	<http://linkedgeodata.org/triplify/way220232805>
1	<http://linkedgeodata.org/triplify/way220232807>
1	<http://linkedgeodata.org/triplify/way220244802>
1	<http://linkedgeodata.org/triplify/way220298438>
1	<http://linkedgeodata.org/triplify/way220311909>
1	<http://linkedgeodata.org/triplify/way220320624>
1	<http://linkedgeodata.org/triplify/way220336620>
1	<http://linkedgeodata.org/triplify/way220356974>
1	<http://linkedgeodata.org/triplify/way220369755>
1	<http://linkedgeodata.org/triplify/way220395633>
1	<http://linkedgeodata.org/triplify/way220395640>
1	<http://linkedgeodata.org/triplify/way220395646>
1	<http://linkedgeodata.org/triplify/way220395647>
1	<http://linkedgeodata.org/triplify/way220395653>
1	<http://linkedgeodata.org/triplify/way220410448>
1	<http://linkedgeodata.org/triplify/way220410450>
1	<http://linkedgeodata.org/triplify/way220415161>
1	<http://linkedgeodata.org/triplify/way220418318>
1	<http://linkedgeodata.org/triplify/way220425964>
1	<http://linkedgeodata.org/triplify/way220456421>
1	<http://linkedgeodata.org/triplify/way220467074>
1	<http://linkedgeodata.org/triplify/way220471507>
1	<http://linkedgeodata.org/triplify/way220476298>
1	<http://linkedgeodata.org/triplify/way220509010>
1	<http://linkedgeodata.org/triplify/way220514558>
1	<http://linkedgeodata.org/triplify/way220518888>
1	<http://linkedgeodata.org/triplify/way220519190>
1	<http://linkedgeodata.org/triplify/way220531928>
1	<http://linkedgeodata.org/triplify/way220535317>
1	<http://linkedgeodata.org/triplify/way220540752>
1	<http://linkedgeodata.org/triplify/way220542096>
1	<http://linkedgeodata.org/triplify/way220560922>
1	<http://linkedgeodata.org/triplify/way220562243>
1	<http://linkedgeodata.org/triplify/way220573570>
1	<http://linkedgeodata.org/triplify/way220628182>
1	<http://linkedgeodata.org/triplify/way220630733>
1	<http://linkedgeodata.org/triplify/way220638071>
1	<http://linkedgeodata.org/triplify/way220680684>
1	<http://linkedgeodata.org/triplify/way220687237>
1	<http://linkedgeodata.org/triplify/way220688906>
1	<http://linkedgeodata.org/triplify/way220689022>
1	<http://linkedgeodata.org/triplify/way220689271>
1	<http://linkedgeodata.org/triplify/way220709807>
1	<http://linkedgeodata.org/triplify/way220770893>
1	<http://linkedgeodata.org/triplify/way220800866>
1	<http://linkedgeodata.org/triplify/way220816325>
1	<http://linkedgeodata.org/triplify/way220825148>
1	<http://linkedgeodata.org/triplify/way220847036>
1	<http://linkedgeodata.org/triplify/way220847037>
1	<http://linkedgeodata.org/triplify/way220860805>
1	<http://linkedgeodata.org/triplify/way220870889>
1	<http://linkedgeodata.org/triplify/way220873970>
1	<http://linkedgeodata.org/triplify/way220886391>
1	<http://linkedgeodata.org/triplify/way220888144>
1	<http://linkedgeodata.org/triplify/way220889329>
1	<http://linkedgeodata.org/triplify/way220892276>
1	<http://linkedgeodata.org/triplify/way220908540>
1	<http://linkedgeodata.org/triplify/way220917837>
1	<http://linkedgeodata.org/triplify/way220927372>
1	<http://linkedgeodata.org/triplify/way220963416>
1	<http://linkedgeodata.org/triplify/way220982241>
1	<http://linkedgeodata.org/triplify/way221060414>
1	<http://linkedgeodata.org/triplify/way221078988>
1	<http://linkedgeodata.org/triplify/way221105651>
1	<http://linkedgeodata.org/triplify/way221119033>
1	<http://linkedgeodata.org/triplify/way221138791>
1	<http://linkedgeodata.org/triplify/way221149562>
1	<http://linkedgeodata.org/triplify/way221161293>
1	<http://linkedgeodata.org/triplify/way221169553>
1	<http://linkedgeodata.org/triplify/way221169554>
1	<http://linkedgeodata.org/triplify/way221172391>
1	<http://linkedgeodata.org/triplify/way221176584>
1	<http://linkedgeodata.org/triplify/way221179978>
1	<http://linkedgeodata.org/triplify/way221180161>
1	<http://linkedgeodata.org/triplify/way221184477>
1	<http://linkedgeodata.org/triplify/way221190974>
1	<http://linkedgeodata.org/triplify/way221195783>
1	<http://linkedgeodata.org/triplify/way221195878>
1	<http://linkedgeodata.org/triplify/way221231664>
1	<http://linkedgeodata.org/triplify/way221267057>
1	<http://linkedgeodata.org/triplify/way221299025>
1	<http://linkedgeodata.org/triplify/way221299026>
1	<http://linkedgeodata.org/triplify/way221308097>
1	<http://linkedgeodata.org/triplify/way221308333>
1	<http://linkedgeodata.org/triplify/way221345232>
1	<http://linkedgeodata.org/triplify/way221372977>
1	<http://linkedgeodata.org/triplify/way221389986>
1	<http://linkedgeodata.org/triplify/way221389988>
1	<http://linkedgeodata.org/triplify/way221401351>
1	<http://linkedgeodata.org/triplify/way221407672>
1	<http://linkedgeodata.org/triplify/way221441961>
1	<http://linkedgeodata.org/triplify/way221455428>
1	<http://linkedgeodata.org/triplify/way221455429>
1	<http://linkedgeodata.org/triplify/way221456333>
1	<http://linkedgeodata.org/triplify/way221459851>
1	<http://linkedgeodata.org/triplify/way221483414>
1	<http://linkedgeodata.org/triplify/way221502708>
1	<http://linkedgeodata.org/triplify/way221504266>
1	<http://linkedgeodata.org/triplify/way221509258>
1	<http://linkedgeodata.org/triplify/way221510807>
1	<http://linkedgeodata.org/triplify/way221517271>
1	<http://linkedgeodata.org/triplify/way221552586>
1	<http://linkedgeodata.org/triplify/way221605348>
1	<http://linkedgeodata.org/triplify/way221617287>
1	<http://linkedgeodata.org/triplify/way221634202>
1	<http://linkedgeodata.org/triplify/way221635286>
1	<http://linkedgeodata.org/triplify/way221659572>
1	<http://linkedgeodata.org/triplify/way221659575>
1	<http://linkedgeodata.org/triplify/way221661033>
1	<http://linkedgeodata.org/triplify/way221667986>
1	<http://linkedgeodata.org/triplify/way221670853>
1	<http://linkedgeodata.org/triplify/way221684529>
1	<http://linkedgeodata.org/triplify/way221685096>
1	<http://linkedgeodata.org/triplify/way221685097>
1	<http://linkedgeodata.org/triplify/way221685793>
1	<http://linkedgeodata.org/triplify/way221685961>
1	<http://linkedgeodata.org/triplify/way221685969>
1	<http://linkedgeodata.org/triplify/way221735756>
1	<http://linkedgeodata.org/triplify/way221735757>
1	<http://linkedgeodata.org/triplify/way221834336>
1	<http://linkedgeodata.org/triplify/way221835946>
1	<http://linkedgeodata.org/triplify/way221854771>
1	<http://linkedgeodata.org/triplify/way221882689>
1	<http://linkedgeodata.org/triplify/way221889996>
1	<http://linkedgeodata.org/triplify/way221889997>
1	<http://linkedgeodata.org/triplify/way221889998>
1	<http://linkedgeodata.org/triplify/way221889999>
1	<http://linkedgeodata.org/triplify/way221930121>
1	<http://linkedgeodata.org/triplify/way221936645>
1	<http://linkedgeodata.org/triplify/way221946546>
1	<http://linkedgeodata.org/triplify/way221962503>
1	<http://linkedgeodata.org/triplify/way221985416>
1	<http://linkedgeodata.org/triplify/way222002669>
1	<http://linkedgeodata.org/triplify/way222028727>
1	<http://linkedgeodata.org/triplify/way222084756>
1	<http://linkedgeodata.org/triplify/way222091560>
1	<http://linkedgeodata.org/triplify/way222091561>
1	<http://linkedgeodata.org/triplify/way222107363>
1	<http://linkedgeodata.org/triplify/way222111957>
1	<http://linkedgeodata.org/triplify/way222149133>
1	<http://linkedgeodata.org/triplify/way222184229>
1	<http://linkedgeodata.org/triplify/way222189428>
1	<http://linkedgeodata.org/triplify/way222218824>
1	<http://linkedgeodata.org/triplify/way222221063>
1	<http://linkedgeodata.org/triplify/way222221698>
1	<http://linkedgeodata.org/triplify/way222268858>
1	<http://linkedgeodata.org/triplify/way222324945>
1	<http://linkedgeodata.org/triplify/way222340961>
1	<http://linkedgeodata.org/triplify/way222347858>
1	<http://linkedgeodata.org/triplify/way222355868>
1	<http://linkedgeodata.org/triplify/way222358699>
1	<http://linkedgeodata.org/triplify/way222374445>
1	<http://linkedgeodata.org/triplify/way222389182>
1	<http://linkedgeodata.org/triplify/way222397106>
1	<http://linkedgeodata.org/triplify/way222453465>
1	<http://linkedgeodata.org/triplify/way222465632>
1	<http://linkedgeodata.org/triplify/way222483056>
1	<http://linkedgeodata.org/triplify/way222565511>
1	<http://linkedgeodata.org/triplify/way222584886>
1	<http://linkedgeodata.org/triplify/way222587927>
1	<http://linkedgeodata.org/triplify/way222603176>
1	<http://linkedgeodata.org/triplify/way222631526>
1	<http://linkedgeodata.org/triplify/way222644134>
1	<http://linkedgeodata.org/triplify/way222644570>
1	<http://linkedgeodata.org/triplify/way222649411>
1	<http://linkedgeodata.org/triplify/way222656209>
1	<http://linkedgeodata.org/triplify/way222656211>
1	<http://linkedgeodata.org/triplify/way222656212>
1	<http://linkedgeodata.org/triplify/way222665824>
1	<http://linkedgeodata.org/triplify/way222670938>
1	<http://linkedgeodata.org/triplify/way222711221>
1	<http://linkedgeodata.org/triplify/way222718945>
1	<http://linkedgeodata.org/triplify/way222757438>
1	<http://linkedgeodata.org/triplify/way222757794>
1	<http://linkedgeodata.org/triplify/way222765669>
1	<http://linkedgeodata.org/triplify/way222776746>
1	<http://linkedgeodata.org/triplify/way222784428>
1	<http://linkedgeodata.org/triplify/way222784430>
1	<http://linkedgeodata.org/triplify/way222784431>
1	<http://linkedgeodata.org/triplify/way222784432>
1	<http://linkedgeodata.org/triplify/way222784434>
1	<http://linkedgeodata.org/triplify/way222784443>
1	<http://linkedgeodata.org/triplify/way222784445>
1	<http://linkedgeodata.org/triplify/way222784447>
1	<http://linkedgeodata.org/triplify/way222784449>
1	<http://linkedgeodata.org/triplify/way222784450>
1	<http://linkedgeodata.org/triplify/way222784451>
1	<http://linkedgeodata.org/triplify/way222784454>
1	<http://linkedgeodata.org/triplify/way222784459>
1	<http://linkedgeodata.org/triplify/way222784466>
1	<http://linkedgeodata.org/triplify/way222784467>
1	<http://linkedgeodata.org/triplify/way222784468>
1	<http://linkedgeodata.org/triplify/way222815041>
1	<http://linkedgeodata.org/triplify/way222816226>
1	<http://linkedgeodata.org/triplify/way222819573>
1	<http://linkedgeodata.org/triplify/way222819601>
1	<http://linkedgeodata.org/triplify/way222819641>
1	<http://linkedgeodata.org/triplify/way222819899>
1	<http://linkedgeodata.org/triplify/way222819967>
1	<http://linkedgeodata.org/triplify/way222831348>
1	<http://linkedgeodata.org/triplify/way222836424>
1	<http://linkedgeodata.org/triplify/way222836689>
1	<http://linkedgeodata.org/triplify/way222839013>
1	<http://linkedgeodata.org/triplify/way222840628>
1	<http://linkedgeodata.org/triplify/way222843067>
1	<http://linkedgeodata.org/triplify/way222844059>
1	<http://linkedgeodata.org/triplify/way222892280>
1	<http://linkedgeodata.org/triplify/way222893081>
1	<http://linkedgeodata.org/triplify/way222893320>
1	<http://linkedgeodata.org/triplify/way222926057>
1	<http://linkedgeodata.org/triplify/way222927511>
1	<http://linkedgeodata.org/triplify/way22293464>
1	<http://linkedgeodata.org/triplify/way222960152>
1	<http://linkedgeodata.org/triplify/way222961188>
1	<http://linkedgeodata.org/triplify/way223069524>
1	<http://linkedgeodata.org/triplify/way223071142>
1	<http://linkedgeodata.org/triplify/way223071218>
1	<http://linkedgeodata.org/triplify/way223089644>
1	<http://linkedgeodata.org/triplify/way223131388>
1	<http://linkedgeodata.org/triplify/way223131391>
1	<http://linkedgeodata.org/triplify/way223131392>
1	<http://linkedgeodata.org/triplify/way223145068>
1	<http://linkedgeodata.org/triplify/way223186787>
1	<http://linkedgeodata.org/triplify/way223199412>
1	<http://linkedgeodata.org/triplify/way223216427>
1	<http://linkedgeodata.org/triplify/way223233968>
1	<http://linkedgeodata.org/triplify/way223234187>
1	<http://linkedgeodata.org/triplify/way223234404>
1	<http://linkedgeodata.org/triplify/way223234541>
1	<http://linkedgeodata.org/triplify/way223234542>
1	<http://linkedgeodata.org/triplify/way223234543>
1	<http://linkedgeodata.org/triplify/way223237352>
1	<http://linkedgeodata.org/triplify/way223251177>
1	<http://linkedgeodata.org/triplify/way223267345>
1	<http://linkedgeodata.org/triplify/way223267346>
1	<http://linkedgeodata.org/triplify/way223291611>
1	<http://linkedgeodata.org/triplify/way223337407>
1	<http://linkedgeodata.org/triplify/way223344539>
1	<http://linkedgeodata.org/triplify/way223361788>
1	<http://linkedgeodata.org/triplify/way223361790>
1	<http://linkedgeodata.org/triplify/way223361792>
1	<http://linkedgeodata.org/triplify/way223361793>
1	<http://linkedgeodata.org/triplify/way223361794>
1	<http://linkedgeodata.org/triplify/way223361799>
1	<http://linkedgeodata.org/triplify/way223361800>
1	<http://linkedgeodata.org/triplify/way223361802>
1	<http://linkedgeodata.org/triplify/way223361805>
1	<http://linkedgeodata.org/triplify/way223361806>
1	<http://linkedgeodata.org/triplify/way223361809>
1	<http://linkedgeodata.org/triplify/way223361810>
1	<http://linkedgeodata.org/triplify/way223361812>
1	<http://linkedgeodata.org/triplify/way223361814>
1	<http://linkedgeodata.org/triplify/way223361819>
1	<http://linkedgeodata.org/triplify/way223361820>
1	<http://linkedgeodata.org/triplify/way223361821>
1	<http://linkedgeodata.org/triplify/way223364915>
1	<http://linkedgeodata.org/triplify/way223381390>
1	<http://linkedgeodata.org/triplify/way223390540>
1	<http://linkedgeodata.org/triplify/way223390772>
1	<http://linkedgeodata.org/triplify/way223408010>
1	<http://linkedgeodata.org/triplify/way223434837>
1	<http://linkedgeodata.org/triplify/way223434838>
1	<http://linkedgeodata.org/triplify/way223434839>
1	<http://linkedgeodata.org/triplify/way223434841>
1	<http://linkedgeodata.org/triplify/way223482125>
1	<http://linkedgeodata.org/triplify/way223503230>
1	<http://linkedgeodata.org/triplify/way223531726>
1	<http://linkedgeodata.org/triplify/way223556391>
1	<http://linkedgeodata.org/triplify/way223582736>
1	<http://linkedgeodata.org/triplify/way223614984>
1	<http://linkedgeodata.org/triplify/way223618418>
1	<http://linkedgeodata.org/triplify/way223623480>
1	<http://linkedgeodata.org/triplify/way223624108>
1	<http://linkedgeodata.org/triplify/way223633833>
1	<http://linkedgeodata.org/triplify/way223633844>
1	<http://linkedgeodata.org/triplify/way223633896>
1	<http://linkedgeodata.org/triplify/way223634226>
1	<http://linkedgeodata.org/triplify/way223647743>
1	<http://linkedgeodata.org/triplify/way223661475>
1	<http://linkedgeodata.org/triplify/way223669744>
1	<http://linkedgeodata.org/triplify/way223684671>
1	<http://linkedgeodata.org/triplify/way223728167>
1	<http://linkedgeodata.org/triplify/way223761155>
1	<http://linkedgeodata.org/triplify/way223860465>
1	<http://linkedgeodata.org/triplify/way223877404>
1	<http://linkedgeodata.org/triplify/way223885279>
1	<http://linkedgeodata.org/triplify/way223938399>
1	<http://linkedgeodata.org/triplify/way223985242>
1	<http://linkedgeodata.org/triplify/way223985243>
1	<http://linkedgeodata.org/triplify/way223985244>
1	<http://linkedgeodata.org/triplify/way223985245>
1	<http://linkedgeodata.org/triplify/way223985246>
1	<http://linkedgeodata.org/triplify/way223985247>
1	<http://linkedgeodata.org/triplify/way224016939>
1	<http://linkedgeodata.org/triplify/way224053717>
1	<http://linkedgeodata.org/triplify/way224069951>
1	<http://linkedgeodata.org/triplify/way224071159>
1	<http://linkedgeodata.org/triplify/way224107690>
1	<http://linkedgeodata.org/triplify/way22410800>
1	<http://linkedgeodata.org/triplify/way224132141>
1	<http://linkedgeodata.org/triplify/way224147589>
1	<http://linkedgeodata.org/triplify/way224196828>
1	<http://linkedgeodata.org/triplify/way224205323>
1	<http://linkedgeodata.org/triplify/way224212885>
1	<http://linkedgeodata.org/triplify/way224230170>
1	<http://linkedgeodata.org/triplify/way224239757>
1	<http://linkedgeodata.org/triplify/way224256637>
1	<http://linkedgeodata.org/triplify/way224265380>
1	<http://linkedgeodata.org/triplify/way224306699>
1	<http://linkedgeodata.org/triplify/way224334931>
1	<http://linkedgeodata.org/triplify/way224334934>
1	<http://linkedgeodata.org/triplify/way224334937>
1	<http://linkedgeodata.org/triplify/way224336457>
1	<http://linkedgeodata.org/triplify/way224349436>
1	<http://linkedgeodata.org/triplify/way224363101>
1	<http://linkedgeodata.org/triplify/way224428573>
1	<http://linkedgeodata.org/triplify/way224438451>
1	<http://linkedgeodata.org/triplify/way224522441>
1	<http://linkedgeodata.org/triplify/way224523508>
1	<http://linkedgeodata.org/triplify/way224523514>
1	<http://linkedgeodata.org/triplify/way224523526>
1	<http://linkedgeodata.org/triplify/way224526513>
1	<http://linkedgeodata.org/triplify/way224606587>
1	<http://linkedgeodata.org/triplify/way224621587>
1	<http://linkedgeodata.org/triplify/way224640836>
1	<http://linkedgeodata.org/triplify/way224649709>
1	<http://linkedgeodata.org/triplify/way224652059>
1	<http://linkedgeodata.org/triplify/way224678764>
1	<http://linkedgeodata.org/triplify/way224697070>
1	<http://linkedgeodata.org/triplify/way224699548>
1	<http://linkedgeodata.org/triplify/way224699549>
1	<http://linkedgeodata.org/triplify/way224699550>
1	<http://linkedgeodata.org/triplify/way224699616>
1	<http://linkedgeodata.org/triplify/way224699617>
1	<http://linkedgeodata.org/triplify/way224700796>
1	<http://linkedgeodata.org/triplify/way224700797>
1	<http://linkedgeodata.org/triplify/way224703057>
1	<http://linkedgeodata.org/triplify/way224703876>
1	<http://linkedgeodata.org/triplify/way224703877>
1	<http://linkedgeodata.org/triplify/way224703878>
1	<http://linkedgeodata.org/triplify/way224703879>
1	<http://linkedgeodata.org/triplify/way224703949>
1	<http://linkedgeodata.org/triplify/way224704328>
1	<http://linkedgeodata.org/triplify/way224704348>
1	<http://linkedgeodata.org/triplify/way224704430>
1	<http://linkedgeodata.org/triplify/way224704447>
1	<http://linkedgeodata.org/triplify/way224704549>
1	<http://linkedgeodata.org/triplify/way224704794>
1	<http://linkedgeodata.org/triplify/way224704817>
1	<http://linkedgeodata.org/triplify/way224704996>
1	<http://linkedgeodata.org/triplify/way224705002>
1	<http://linkedgeodata.org/triplify/way224705102>
1	<http://linkedgeodata.org/triplify/way224705104>
1	<http://linkedgeodata.org/triplify/way224705116>
1	<http://linkedgeodata.org/triplify/way224705166>
1	<http://linkedgeodata.org/triplify/way224705174>
1	<http://linkedgeodata.org/triplify/way224705211>
1	<http://linkedgeodata.org/triplify/way224705473>
1	<http://linkedgeodata.org/triplify/way224705652>
1	<http://linkedgeodata.org/triplify/way224705928>
1	<http://linkedgeodata.org/triplify/way224705986>
1	<http://linkedgeodata.org/triplify/way224706308>
1	<http://linkedgeodata.org/triplify/way224707149>
1	<http://linkedgeodata.org/triplify/way224709235>
1	<http://linkedgeodata.org/triplify/way224709291>
1	<http://linkedgeodata.org/triplify/way224709419>
1	<http://linkedgeodata.org/triplify/way224709518>
1	<http://linkedgeodata.org/triplify/way224729045>
1	<http://linkedgeodata.org/triplify/way224731341>
1	<http://linkedgeodata.org/triplify/way224753372>
1	<http://linkedgeodata.org/triplify/way224755123>
1	<http://linkedgeodata.org/triplify/way224757258>
1	<http://linkedgeodata.org/triplify/way224832527>
1	<http://linkedgeodata.org/triplify/way224859309>
1	<http://linkedgeodata.org/triplify/way224860738>
1	<http://linkedgeodata.org/triplify/way224866256>
1	<http://linkedgeodata.org/triplify/way224881268>
1	<http://linkedgeodata.org/triplify/way224936362>
1	<http://linkedgeodata.org/triplify/way224941422>
1	<http://linkedgeodata.org/triplify/way224959702>
1	<http://linkedgeodata.org/triplify/way224978988>
1	<http://linkedgeodata.org/triplify/way22498760>
1	<http://linkedgeodata.org/triplify/way224987616>
1	<http://linkedgeodata.org/triplify/way224987618>
1	<http://linkedgeodata.org/triplify/way224987628>
1	<http://linkedgeodata.org/triplify/way22498795>
1	<http://linkedgeodata.org/triplify/way224990975>
1	<http://linkedgeodata.org/triplify/way224990996>
1	<http://linkedgeodata.org/triplify/way225026108>
1	<http://linkedgeodata.org/triplify/way225026273>
1	<http://linkedgeodata.org/triplify/way225048052>
1	<http://linkedgeodata.org/triplify/way225055273>
1	<http://linkedgeodata.org/triplify/way225069027>
1	<http://linkedgeodata.org/triplify/way225179703>
1	<http://linkedgeodata.org/triplify/way225181613>
1	<http://linkedgeodata.org/triplify/way225183665>
1	<http://linkedgeodata.org/triplify/way225183667>
1	<http://linkedgeodata.org/triplify/way225183668>
1	<http://linkedgeodata.org/triplify/way225189004>
1	<http://linkedgeodata.org/triplify/way225194690>
1	<http://linkedgeodata.org/triplify/way225225270>
1	<http://linkedgeodata.org/triplify/way225262569>
1	<http://linkedgeodata.org/triplify/way225277280>
1	<http://linkedgeodata.org/triplify/way225279553>
1	<http://linkedgeodata.org/triplify/way225279692>
1	<http://linkedgeodata.org/triplify/way225282515>
1	<http://linkedgeodata.org/triplify/way225282859>
1	<http://linkedgeodata.org/triplify/way225283926>
1	<http://linkedgeodata.org/triplify/way225301739>
1	<http://linkedgeodata.org/triplify/way225308842>
1	<http://linkedgeodata.org/triplify/way225353657>
1	<http://linkedgeodata.org/triplify/way225359378>
1	<http://linkedgeodata.org/triplify/way225360249>
1	<http://linkedgeodata.org/triplify/way225361045>
1	<http://linkedgeodata.org/triplify/way225366715>
1	<http://linkedgeodata.org/triplify/way225368970>
1	<http://linkedgeodata.org/triplify/way225374755>
1	<http://linkedgeodata.org/triplify/way225374756>
1	<http://linkedgeodata.org/triplify/way225374757>
1	<http://linkedgeodata.org/triplify/way225385904>
1	<http://linkedgeodata.org/triplify/way225435105>
1	<http://linkedgeodata.org/triplify/way225442400>
1	<http://linkedgeodata.org/triplify/way225442498>
1	<http://linkedgeodata.org/triplify/way225442499>
1	<http://linkedgeodata.org/triplify/way225442776>
1	<http://linkedgeodata.org/triplify/way225446886>
1	<http://linkedgeodata.org/triplify/way225446887>
1	<http://linkedgeodata.org/triplify/way225446894>
1	<http://linkedgeodata.org/triplify/way225446897>
1	<http://linkedgeodata.org/triplify/way225448605>
1	<http://linkedgeodata.org/triplify/way225448606>
1	<http://linkedgeodata.org/triplify/way225448607>
1	<http://linkedgeodata.org/triplify/way225448608>
1	<http://linkedgeodata.org/triplify/way225448609>
1	<http://linkedgeodata.org/triplify/way225448610>
1	<http://linkedgeodata.org/triplify/way225448611>
1	<http://linkedgeodata.org/triplify/way225448612>
1	<http://linkedgeodata.org/triplify/way225456285>
1	<http://linkedgeodata.org/triplify/way225470232>
1	<http://linkedgeodata.org/triplify/way225470931>
1	<http://linkedgeodata.org/triplify/way225473217>
1	<http://linkedgeodata.org/triplify/way225473219>
1	<http://linkedgeodata.org/triplify/way225473222>
1	<http://linkedgeodata.org/triplify/way225473227>
1	<http://linkedgeodata.org/triplify/way225473229>
1	<http://linkedgeodata.org/triplify/way225476484>
1	<http://linkedgeodata.org/triplify/way225476487>
1	<http://linkedgeodata.org/triplify/way225476488>
1	<http://linkedgeodata.org/triplify/way225476490>
1	<http://linkedgeodata.org/triplify/way225476499>
1	<http://linkedgeodata.org/triplify/way225485289>
1	<http://linkedgeodata.org/triplify/way225502314>
1	<http://linkedgeodata.org/triplify/way225517479>
1	<http://linkedgeodata.org/triplify/way225518142>
1	<http://linkedgeodata.org/triplify/way225519375>
1	<http://linkedgeodata.org/triplify/way225539499>
1	<http://linkedgeodata.org/triplify/way225543110>
1	<http://linkedgeodata.org/triplify/way225557345>
1	<http://linkedgeodata.org/triplify/way225561752>
1	<http://linkedgeodata.org/triplify/way225561753>
1	<http://linkedgeodata.org/triplify/way225562780>
1	<http://linkedgeodata.org/triplify/way225563715>
1	<http://linkedgeodata.org/triplify/way225564650>
1	<http://linkedgeodata.org/triplify/way225584333>
1	<http://linkedgeodata.org/triplify/way225596949>
1	<http://linkedgeodata.org/triplify/way225611225>
1	<http://linkedgeodata.org/triplify/way225677389>
1	<http://linkedgeodata.org/triplify/way225677391>
1	<http://linkedgeodata.org/triplify/way22568266>
1	<http://linkedgeodata.org/triplify/way225685213>
